,area,centroid,mean_intensity,perimeter,row,column,circularity
516,617,"(573.5299837925446, 538.6012965964344)",0.6015254075698351,89.84062043356595,11,10,0.9606153964724682
517,606,"(573.7508250825083, 592.6089108910891)",0.5933087426389698,89.84062043356595,11,11,0.9434893521269299
518,603,"(573.2653399668325, 700.4494195688226)",0.592586089162033,88.42640687119285,11,13,0.9690880087624301
519,598,"(573.1655518394649, 754.1939799331103)",0.590805954488819,89.01219330881975,11,14,0.9484447637106989
520,475,"(571.4, 1233.4357894736843)",0.5861300309597522,79.59797974644667,11,23,0.9421051617936655
521,488,"(573.360655737705, 646.1331967213115)",0.5616843458694951,79.35533905932738,11,12,0.9738170696705764
522,1056,"(619.9924242424242, 2510.817234848485)",0.6058786393345217,119.39696961966999,12,47,0.9308660124950746
523,1187,"(620.3235046335299, 2564.977253580455)",0.6040173778020054,125.39696961966999,12,48,0.9486073827251604
524,1166,"(622.3096054888508, 57.735849056603776)",0.6136985840648438,124.81118318204308,12,1,0.9405922888503824
525,1101,"(622.8737511353315, 112.96911898274296)",0.6140549589499742,121.15432893255071,12,2,0.9425823649897046
526,777,"(619.972972972973, 2351.045045045045)",0.5949176066823125,101.25483399593904,12,44,0.95235606268036
527,808,"(620.1262376237623, 2404.4554455445545)",0.6131867598524559,104.08326112068524,12,45,0.9372586187795089
528,1157,"(624.1408815903197, 325.70354364736386)",0.6185164472011796,124.81118318204308,12,6,0.933332142538501
529,750,"(620.8946666666667, 2192.114666666667)",0.6091764705882353,99.49747468305833,12,41,0.9520220582335989
530,699,"(621.3218884120172, 1658.4134477825464)",0.6060141939465343,96.66904755831214,12,31,0.9399660337849796
531,671,"(621.2280178837556, 2031.8509687034277)",0.5973525028491278,93.84062043356595,12,38,0.9575261496818818
532,573,"(619.7294938917976, 2298.0122164048867)",0.5874071792765971,86.42640687119285,12,43,0.9639878726312955
533,651,"(620.0522273425499, 2457.26420890937)",0.5995602542092104,93.25483399593904,12,46,0.9406935060169477
534,856,"(623.8422897196261, 272.69158878504675)",0.6069681143485431,106.91168824543142,12,5,0.9410945396339658
535,1144,"(625.8723776223776, 484.2333916083916)",0.6319450157685452,123.9827560572969,12,9,0.9352189884673446
536,658,"(622.1565349544073, 1605.1823708206687)",0.6027892007866976,93.25483399593904,12,30,0.9508084899526138
537,601,"(621.6389351081531, 1925.0149750415974)",0.5835437669244071,91.25483399593904,12,36,0.9069275133312779
538,590,"(621.4508474576271, 1978.4779661016948)",0.5782319707544035,89.25483399593904,12,37,0.9306757168968041
539,612,"(620.9183006535948, 2138.7124183006536)",0.5991733948481354,89.01219330881975,12,40,0.9706491561721533
540,575,"(620.5791304347827, 2245.0782608695654)",0.5950485933503837,86.42640687119285,12,42,0.9673525772478095
541,694,"(623.5345821325649, 166.63400576368875)",0.6000565067525571,95.49747468305833,12,3,0.9562810721866432
542,705,"(623.2198581560284, 1339.3304964539007)",0.5909664858851342,96.91168824543144,12,25,0.9432931105459971
543,623,"(622.8330658105939, 1498.4670947030497)",0.5885248481415037,90.42640687119285,12,28,0.9574307287082322
544,670,"(622.644776119403, 1551.8283582089553)",0.6028797190517999,93.84062043356595,12,29,0.9560991360459923
545,618,"(622.2702265372168, 1817.9239482200646)",0.6014721746303701,90.66904755831213,12,34,0.944670235238408
546,640,"(623.59375, 219.7609375)",0.5977389705882353,91.84062043356595,12,4,0.9534989520886954
547,722,"(624.3739612188366, 967.5235457063712)",0.6001140622453968,97.25483399593904,12,18,0.9592342294769354
548,752,"(624.313829787234, 1020.3630319148937)",0.6018825615352524,100.08326112068522,12,19,0.9434194130302926
549,740,"(624.2, 1127.0243243243244)",0.6076523582405936,98.08326112068524,12,21,0.966611125891067
550,658,"(623.563829787234, 1233.1656534954407)",0.6067882472137792,93.25483399593904,12,23,0.9508084899526138
551,604,"(623.5562913907285, 1286.4701986754967)",0.5908713154135827,89.25483399593904,12,24,0.9527595474672366
552,532,"(622.8082706766917, 1392.6672932330828)",0.591891493439481,83.01219330881975,12,26,0.9701473882548338
553,619,"(622.9822294022617, 1445.486268174475)",0.589255282080522,89.59797974644667,12,27,0.9689560493246755
554,562,"(622.4893238434164, 1711.8345195729537)",0.573609657386086,85.59797974644667,12,32,0.9638715244074259
555,550,"(622.1927272727273, 1764.7636363636364)",0.5778324420677361,85.01219330881975,12,33,0.9563351341835641
556,553,"(622.2603978300181, 1871.871609403255)",0.5892210048576392,85.01219330881975,12,35,0.961551507642747
557,534,"(622.0861423220974, 2085.4269662921347)",0.5883968568700889,84.18376618407358,12,39,0.9468788558936442
558,623,"(624.1460674157304, 378.63884430176563)",0.6008938406823404,90.42640687119285,12,7,0.9574307287082322
559,647,"(625.0247295208655, 914.6336939721793)",0.6022426281177077,92.66904755831214,12,17,0.9467705618674706
560,605,"(624.0297520661157, 1073.801652892562)",0.5976470588235295,88.42640687119285,12,20,0.972302231013715
561,590,"(625.4016949152542, 431.41186440677967)",0.5918577600531739,88.66904755831213,12,8,0.9430132364074889
562,612,"(625.1781045751634, 861.5277777777778)",0.5930924003588364,90.42640687119285,12,16,0.9405258522783918
563,499,"(623.7474949899799, 1180.4969939879759)",0.5970372116782585,81.01219330881975,12,22,0.9554536612680348
564,646,"(626.5681114551084, 538.6594427244582)",0.6154252413039519,92.42640687119285,12,10,0.9502770529862357
565,590,"(626.2406779661017, 646.2966101694915)",0.5671518777002327,88.42640687119285,12,12,0.9481955641290776
566,605,"(626.2479338842975, 700.304132231405)",0.57366391184573,89.84062043356593,12,13,0.9419324390046085
567,608,"(626.172697368421, 754.0871710526316)",0.5914602683178535,89.25483399593904,12,14,0.959069213344503
568,620,"(626.2193548387097, 807.674193548387)",0.6098039215686275,91.25483399593904,12,15,0.9355990986113015
569,397,"(626.3249370277078, 592.8312342569269)",0.5901516274015904,71.35533905932738,12,11,0.9798225326239567
570,1387,"(672.972602739726, 2565.0814708002886)",0.6104443219248767,135.88225099390854,13,48,0.943975797778307
571,972,"(674.2242798353909, 1925.0823045267489)",0.5957032195594287,114.32590180780451,13,36,0.9345162494858772
572,853,"(673.0187573270808, 2351.1465416178194)",0.5947957612118705,106.91168824543142,13,44,0.9377963111072113
573,835,"(672.7449101796407, 2510.7532934131737)",0.5845814253845251,105.7401153701776,13,47,0.9384621895483718
574,1034,"(675.6044487427466, 59.50386847195358)",0.6098721887207493,116.5685424949238,13,1,0.9562416813237715
575,802,"(673.4401496259352, 2244.650872817955)",0.59424966994279,102.91168824543144,13,42,0.951600861986815
576,709,"(672.6939351198872, 2457.296191819464)",0.6037335103293786,96.66904755831213,13,46,0.9534133304056521
577,965,"(675.6373056994819, 112.96580310880829)",0.6077415422127399,113.74011537017762,13,2,0.9373674065879737
578,709,"(673.3808180535966, 1818.293370944993)",0.6061727370779059,96.66904755831213,13,34,0.9534133304056521
579,828,"(674.274154589372, 1871.5531400966183)",0.6077863029269679,104.08326112068524,13,35,0.9604580895413779
580,657,"(672.5570776255707, 2297.257229832572)",0.5975408123675651,92.42640687119285,13,43,0.9664582411949797
581,669,"(672.8325859491779, 2404.2107623318384)",0.5946774524458514,93.84062043356595,13,45,0.9546721224101028
582,887,"(676.0473506200676, 166.28297632468997)",0.6070694343126203,108.32590180780451,13,3,0.9498802490695158
583,865,"(676.3075144508671, 967.1236994219653)",0.5990479428765726,106.32590180780451,13,18,0.9614967524578238
584,913,"(675.8663745892661, 1286.0690032858708)",0.6132207976290187,110.32590180780451,13,24,0.9425961670270097
585,623,"(673.8635634028892, 1978.5666131621188)",0.5836087243886319,90.42640687119285,13,37,0.9574307287082322
586,618,"(673.7330097087379, 2085.2686084142397)",0.5909385113268608,89.84062043356595,13,39,0.9621723095947899
587,613,"(673.6704730831974, 2138.647634584013)",0.5847807312158143,89.84062043356595,13,40,0.9543877439831815
588,628,"(673.4108280254777, 2191.9251592356686)",0.5830835518920944,91.25483399593904,13,41,0.9476713450449957
589,704,"(675.3508522727273, 1498.4360795454545)",0.5941120766488414,96.66904755831213,13,28,0.946689682095316
590,663,"(674.867269984917, 1551.7239819004526)",0.6051104604737824,92.66904755831214,13,29,0.9701837442320447
591,645,"(674.2728682170542, 1604.9007751937984)",0.6063778689770482,92.42640687119284,13,30,0.94880603587635
592,632,"(674.3417721518987, 1657.4715189873418)",0.6086001489203277,90.42640687119285,13,31,0.971261991241738
593,627,"(674.2551834130782, 1764.5948963317385)",0.5791475122744473,90.42640687119285,13,33,0.9635779565009014
594,720,"(676.5180555555555, 219.32638888888889)",0.6061764705882353,97.25483399593904,13,4,0.9565770709465284
595,925,"(678.9210810810811, 538.5675675675676)",0.6120105988341282,110.91168824543142,13,10,0.9449241851697067
596,716,"(676.3393854748604, 1020.4650837988827)",0.5994468178332786,97.84062043356593,13,19,0.9399061478612442
597,715,"(676.2951048951049, 1180.3958041958042)",0.6063074180721241,96.66904755831214,13,22,0.9614817083780551
598,636,"(675.6415094339623, 1339.1682389937107)",0.5987483043531878,91.25483399593904,13,25,0.95974359147869
599,615,"(674.9626016260163, 1711.4455284552846)",0.583905627291567,89.59797974644667,13,32,0.962694620896083
600,543,"(674.2909760589318, 2031.963167587477)",0.5792438522370273,84.42640687119285,13,38,0.95731106966823
601,595,"(676.527731092437, 272.546218487395)",0.5930202669303015,89.25483399593904,13,5,0.938562799243387
602,680,"(676.6926470588236, 325.6411764705882)",0.6029757785467128,94.66904755831214,13,6,0.9534606214535993
603,626,"(676.8993610223642, 1073.6230031948883)",0.6022614796717409,91.25483399593904,13,20,0.9446532834365722
604,615,"(676.3430894308943, 1126.7252032520325)",0.5961613263191455,89.84062043356595,13,21,0.9575015702278249
605,588,"(676.7823129251701, 379.0204081632653)",0.6060157396291851,87.01219330881975,13,7,0.9759486284392955
606,734,"(678.9141689373297, 807.9114441416893)",0.608174386920981,98.91168824543144,13,15,0.942780724924307
607,604,"(677.1937086092715, 914.1688741721854)",0.5920399948058694,89.25483399593904,13,17,0.9527595474672366
608,476,"(675.7457983193277, 1392.3802521008404)",0.5843878727961772,79.59797974644665,13,26,0.9440885410816524
609,446,"(674.8542600896861, 1445.4551569506727)",0.5723819572672117,75.94112549695429,13,27,0.9718308112808592
610,575,"(677.464347826087, 431.9808695652174)",0.6046990622335892,86.18376618407356,13,8,0.9728071893406445
611,612,"(678.7679738562091, 700.3529411764706)",0.5770665128796616,89.84062043356595,13,13,0.95283083086086
612,653,"(678.813169984686, 754.0122511485451)",0.6066960934450351,92.66904755831214,13,14,0.955550505254186
613,539,"(677.4675324675325, 861.2263450834879)",0.6017825311942959,84.42640687119284,13,16,0.9502590544220556
614,426,"(676.0258215962441, 1233.0539906103286)",0.5951394642363989,73.94112549695427,13,23,0.9791457637677451
615,590,"(678.7254237288136, 484.6457627118644)",0.5966500498504487,88.42640687119285,13,9,0.9481955641290776
616,609,"(679.448275862069, 646.0886699507389)",0.5841849383431533,90.42640687119284,13,12,0.9359154314338902
617,349,"(678.0429799426934, 592.6704871060172)",0.5716500927018372,67.11269837220809,13,11,0.9737016134692698
618,1102,"(724.8638838475499, 2510.978221415608)",0.6025657449912815,120.5685424949238,14,47,0.9526282069952093
619,1344,"(728.3816964285714, 59.63764880952381)",0.6183969421101774,134.22539674441617,14,1,0.937431925861532
620,1134,"(728.3192239858906, 1232.7469135802469)",0.6212885154061625,122.8111831820431,14,23,0.9448156703063525
621,985,"(727.0040609137055, 1871.5756345177665)",0.6094237085697223,114.5685424949238,14,35,0.9430078720932004
622,760,"(725.0447368421053, 2457.2513157894737)",0.592796697626419,100.91168824543144,14,46,0.9378653964662557
623,803,"(724.9153175591532, 2564.145703611457)",0.6066026908895563,102.91168824543142,14,48,0.9527873967274475
624,1152,"(729.796875, 432.0017361111111)",0.6264842047930284,124.81118318204308,14,8,0.9292987279207894
625,765,"(725.5986928104575, 2085.1738562091505)",0.6042906574394463,100.91168824543142,14,39,0.9440355635482708
626,887,"(728.2468996617813, 1392.1420518602029)",0.5881291862855627,109.1543289325507,14,26,0.9355167243915826
627,750,"(726.7653333333334, 1817.9506666666666)",0.6071633986928104,100.08326112068522,14,34,0.9409103188467014
628,584,"(725.3835616438356, 2031.6044520547946)",0.6036932581251678,89.42640687119285,14,38,0.9176797503308743
629,613,"(725.8743882544861, 2138.415986949429)",0.5932891916962544,89.84062043356595,14,40,0.9543877439831815
630,640,"(725.5265625, 2298.028125)",0.5965257352941176,91.25483399593904,14,43,0.9657797146955371
631,546,"(724.9029304029305, 2351.010989010989)",0.5921640451052216,84.42640687119285,14,44,0.9626000811028611
632,828,"(728.596618357488, 165.80917874396135)",0.6077910391209624,104.91168824543142,14,3,0.9453496097333653
633,853,"(729.0914419695193, 1126.7139507620163)",0.6062754292807392,106.32590180780451,14,21,0.9481580691867325
634,650,"(727.1692307692308, 1657.7753846153846)",0.5880603318250377,92.66904755831213,14,31,0.9511605335608283
635,727,"(727.1650618982118, 1711.1705639614856)",0.5867896539633736,98.08326112068522,14,32,0.9496301196254134
636,610,"(726.6901639344262, 1925.2377049180327)",0.5929604628736741,89.84062043356595,14,36,0.9497170046162167
637,608,"(726.483552631579, 1978.4144736842106)",0.5959752321981424,89.25483399593904,14,37,0.959069213344503
638,463,"(724.9676025917927, 2404.2721382289415)",0.5934273493414645,79.01219330881975,14,45,0.9319714745966396
639,741,"(728.3832658569501, 219.38326585695006)",0.6186658199042101,98.66904755831213,14,4,0.9564586517052511
640,631,"(727.8335974643423, 1498.4516640253566)",0.5797458127466517,91.25483399593904,14,28,0.9521984374576311
641,376,"(724.6994680851063, 2244.659574468085)",0.5758969545264915,69.94112549695427,14,42,0.9659006882058301
642,666,"(728.8288288288288, 272.54354354354354)",0.6008243537655302,94.08326112068522,14,5,0.9454952864569351
643,659,"(728.4370257966616, 1073.8391502276177)",0.5949358802701658,93.01219330881976,14,20,0.957228250841231
644,646,"(728.6083591331269, 1180.0294117647059)",0.6035755478662054,91.25483399593904,14,22,0.9748338995208077
645,654,"(728.3669724770642, 1286.125382262997)",0.6131018768363615,91.84062043356595,14,24,0.9743567416656357
646,629,"(728.3434022257552, 1339.0445151033387)",0.5984787555721812,91.25483399593904,14,25,0.9491803758492076
647,524,"(727.3492366412214, 1551.7309160305344)",0.6031806615776082,83.01219330881975,14,29,0.9555587057246859
648,496,"(727.0322580645161, 1765.016129032258)",0.5768896268184693,79.59797974644667,14,33,0.9837561268413854
649,247,"(723.4817813765183, 2191.668016194332)",0.5543542113201556,56.2842712474619,14,41,0.9797893682654122
650,449,"(727.9376391982182, 113.06681514476615)",0.6086553997991178,77.01219330881976,14,2,0.9513432047723497
651,571,"(729.1943957968476, 325.83012259194396)",0.5938944404381717,87.01219330881976,14,6,0.9477324265966626
652,601,"(728.8602329450915, 966.8136439267887)",0.5814296434047829,88.42640687119285,14,18,0.9658737865111451
653,554,"(728.7075812274368, 1020.4476534296028)",0.5693919445034331,85.01219330881975,14,19,0.9632902987958081
654,515,"(727.8019417475729, 1445.4407766990291)",0.5705844279459356,81.59797974644667,14,27,0.9719821297946202
655,600,"(729.6333333333333, 379.3233333333333)",0.5945228758169935,88.42640687119285,14,7,0.9642666753855025
656,751,"(731.6511318242343, 538.4873501997337)",0.605780527923553,100.08326112068522,14,10,0.9421648659384969
657,825,"(732.4436363636364, 592.2024242424243)",0.6049863339275104,104.08326112068522,14,11,0.956978168927098
658,387,"(727.2532299741603, 1605.1912144702842)",0.590707807670872,71.35533905932736,14,30,0.955141864295898
659,702,"(731.9387464387464, 700.2792022792023)",0.604050053069661,96.66904755831214,14,13,0.9440002227711812
660,618,"(730.9368932038835, 807.495145631068)",0.6096389364807412,89.59797974644667,14,15,0.9673906922175274
661,476,"(729.6659663865546, 913.84243697479)",0.5929889602899984,78.76955262170047,14,17,0.9640511100106455
662,405,"(729.5358024691358, 860.8962962962963)",0.6033018639554587,71.94112549695427,14,16,0.9833552286962144
663,475,"(731.7410526315789, 754.3789473684211)",0.5893498452012382,79.35533905932738,14,14,0.9478752215031225
664,435,"(731.9149425287357, 646.3103448275862)",0.5858192472391255,74.76955262170047,14,12,0.9777989280324352
665,1205,"(777.0854771784233, 2404.155186721992)",0.6236660971442519,126.81118318204308,15,45,0.9416332850352089
666,1243,"(777.2389380530974, 2564.522123893805)",0.6180019876011548,128.8111831820431,15,48,0.9413992626937566
667,1100,"(777.1554545454545, 2510.9045454545453)",0.5967165775401069,120.5685424949238,15,47,0.9508992991785211
668,1324,"(780.2719033232628, 59.18277945619335)",0.621189502991529,132.46803743153546,15,1,0.9481469337569004
669,873,"(777.7113402061856, 2350.810996563574)",0.6099184691058555,107.74011537017762,15,44,0.945081441863871
670,715,"(777.8531468531469, 1978.4755244755245)",0.6007952831482243,96.66904755831214,15,37,0.9614817083780551
671,712,"(777.6362359550562, 2457.3328651685392)",0.5871667768230888,96.66904755831214,15,46,0.9574475193918535
672,950,"(781.2126315789474, 1073.3821052631579)",0.5882105263157895,113.98275605729688,15,20,0.9188723042599833
673,697,"(777.8192252510761, 2297.96843615495)",0.6114552564210765,96.08326112068524,15,43,0.9487399149985289
674,805,"(780.6223602484472, 112.75527950310558)",0.6009402021678236,103.49747468305833,15,2,0.9443788189870123
675,643,"(778.4090202177294, 1925.262830482115)",0.58578355136767,91.84062043356595,15,36,0.9579684784266111
676,621,"(778.5571658615137, 2031.58615136876)",0.6006504373085788,90.66904755831213,15,38,0.9492560130793711
677,624,"(778.161858974359, 2244.783653846154)",0.596342383107089,90.66904755831214,15,42,0.9538417909203338
678,730,"(780.5260273972602, 166.47397260273974)",0.6116572656459844,97.25483399593904,15,3,0.9698628635985636
679,815,"(781.2650306748466, 272.43803680981597)",0.6095994225911224,104.08326112068524,15,5,0.9453784335461631
680,808,"(781.8564356435644, 379.01237623762376)",0.5965831877305378,104.32590180780453,15,7,0.9329039454231142
681,756,"(780.8690476190476, 1285.989417989418)",0.5910312273057371,100.08326112068522,15,24,0.948437601397475
682,663,"(779.7858220211161, 1604.9411764705883)",0.6019105077928608,93.84062043356595,15,30,0.9461100405947654
683,585,"(778.9470085470085, 1711.574358974359)",0.5722071392659628,87.84062043356595,15,32,0.9527411885413754
684,617,"(779.1037277147487, 1817.995137763371)",0.5895700257412527,90.66904755831213,15,34,0.9431416426247535
685,645,"(779.3488372093024, 1871.260465116279)",0.5993068855449156,91.84062043356595,15,35,0.9609481626518883
686,559,"(778.9785330948122, 2084.9910554561716)",0.5984075204321442,86.66904755831213,15,39,0.9351765841525
687,528,"(778.875, 2138.505681818182)",0.5778223410576351,83.01219330881976,15,40,0.9628530469897596
688,432,"(777.1689814814815, 2191.9814814814813)",0.5814814814814815,74.52691193458118,15,41,0.9773888000420758
689,730,"(781.2246575342466, 219.1109589041096)",0.6036959441310771,98.08326112068522,15,4,0.9535488133790259
690,958,"(783.9895615866388, 646.1127348643006)",0.6073682917843546,114.22539674441617,15,12,0.9226776965192138
691,779,"(781.7432605905007, 913.3286264441592)",0.6101235873039844,101.49747468305833,15,17,0.950247745580061
692,604,"(780.7086092715232, 1339.049668874172)",0.5900986884820153,89.84062043356595,15,25,0.9403755258822866
693,622,"(780.5273311897106, 1392.3167202572347)",0.5788033541390832,90.42640687119284,15,26,0.9558939217600652
694,552,"(779.7608695652174, 1551.6666666666667)",0.5859263995453253,85.84062043356595,15,29,0.9413762686285656
695,616,"(779.8538961038961, 1657.7435064935064)",0.5842818945760122,89.01219330881976,15,31,0.9769932683039971
696,696,"(781.8951149425287, 860.2557471264367)",0.6218278115844038,94.66904755831213,15,16,0.9758949890172137
697,607,"(781.2240527182867, 1126.7561779242174)",0.6044513357237459,89.84062043356595,15,21,0.9450462652492516
698,585,"(781.0957264957265, 1179.9521367521368)",0.5940606670018436,87.59797974644667,15,22,0.9580265603146021
699,527,"(780.280834914611, 1498.2865275142315)",0.5797819697138816,83.01219330881975,15,28,0.9610294616734913
700,379,"(778.7097625329816, 1764.8469656992083)",0.5686688395674891,70.76955262170047,15,33,0.9509466955810659
701,570,"(781.6368421052632, 325.70175438596493)",0.5828964568283453,85.84062043356595,15,6,0.9720733208664536
702,659,"(782.3186646433991, 432.6267071320182)",0.5978874706179892,93.25483399593904,15,8,0.952253487657709
703,568,"(781.6443661971831, 967.0669014084507)",0.5705053852526926,85.59797974644665,15,18,0.974161967728502
704,440,"(780.5454545454545, 1233.2318181818182)",0.5781729055258467,76.76955262170047,15,23,0.9381764367959061
705,573,"(782.4956369982548, 485.369982547993)",0.6033056154398934,87.01219330881976,15,9,0.9510519797546193
706,595,"(783.2403361344537, 754.0957983193277)",0.5959663865546219,89.25483399593904,15,14,0.938562799243387
707,572,"(783.3951048951049, 538.9073426573426)",0.5964966406142878,86.42640687119285,15,10,0.9623055203230384
708,593,"(783.7942664418213, 592.4215851602023)",0.5934265780511192,87.84062043356595,15,11,0.9657701278718557
709,597,"(783.7185929648241, 700.1574539363484)",0.5994942030413505,89.84062043356595,15,13,0.9294771340260348
710,396,"(781.1338383838383, 1020.4065656565657)",0.5624975242622301,71.94112549695429,15,19,0.9615028902807427
711,390,"(782.251282051282, 807.3384615384615)",0.5935545500251383,70.5269119345812,15,15,0.9852914955710756
712,1266,"(830.2290679304897, 2564.338072669826)",0.6039990087662238,130.22539674441617,16,48,0.938106599609355
713,1481,"(832.949358541526, 58.823092505064146)",0.6163111834875746,140.71067811865476,16,1,0.93996311216264
714,989,"(831.8897876643074, 1817.9059656218403)",0.6030412974087511,114.5685424949238,16,34,0.946837345685457
715,807,"(830.4052044609665, 2245.0210656753407)",0.6007775105085406,104.32590180780451,16,42,0.9317493613322443
716,757,"(829.881109643329, 2457.2694848084543)",0.5926023778071334,100.08326112068524,16,46,0.9496921484892704
717,998,"(833.3256513026053, 112.5370741482966)",0.6079570906518921,117.9827560572969,16,2,0.9009554802536991
718,853,"(832.0902696365767, 1764.2801875732707)",0.5980369169942302,106.32590180780451,16,33,0.9481580691867325
719,650,"(829.6015384615384, 2191.896923076923)",0.5933574660633484,91.84062043356595,16,41,0.9683973732150812
720,660,"(830.1545454545454, 2351.0651515151517)",0.5954426619132501,93.25483399593904,16,44,0.9536984853628041
721,663,"(829.9562594268476, 2403.972850678733)",0.5901398870257002,93.25483399593904,16,45,0.9580334784780896
722,877,"(833.3044469783352, 1179.7229190421892)",0.6077850068191473,108.32590180780451,16,22,0.9391713398353612
723,678,"(831.6622418879056, 1551.495575221239)",0.6137139221470299,94.91168824543142,16,29,0.9458018537710097
724,608,"(830.6661184210526, 2084.7664473684213)",0.59375,89.84062043356595,16,39,0.9466031783715732
725,614,"(829.8387622149837, 2510.628664495114)",0.5938557833556876,89.01219330881975,16,47,0.9738212122380754
726,856,"(833.8668224299065, 166.22079439252337)",0.608287520615723,106.32590180780451,16,3,0.9514927400045053
727,836,"(833.5023923444976, 1232.9055023923445)",0.5894502298527066,104.91168824543142,16,23,0.9544834223877942
728,635,"(831.7795275590552, 1711.392125984252)",0.5901559363903042,91.25483399593904,16,32,0.9582345606744782
729,614,"(831.2752442996742, 1925.200325732899)",0.5693044644567924,90.42640687119284,16,36,0.9435994661747268
730,607,"(831.4365733113674, 1978.3904448105436)",0.5826468973091707,89.25483399593904,16,37,0.9574917968751865
731,610,"(831.0360655737705, 2031.7081967213114)",0.5996207007393122,89.01219330881976,16,38,0.9674771001062309
732,600,"(830.715, 2138.326666666667)",0.5781241830065359,89.25483399593904,16,40,0.9464498815899701
733,763,"(833.9816513761468, 913.3630406290956)",0.6067740857811015,100.9116882454314,16,17,0.9415674967154651
734,672,"(833.171130952381, 1392.0892857142858)",0.5890989729225024,93.25483399593904,16,26,0.9710384578239462
735,654,"(832.7446483180428, 1445.1452599388379)",0.5686154584157821,92.66904755831214,16,27,0.9570138291519718
736,647,"(832.4404945904173, 1498.370942812983)",0.5825984180380035,91.84062043356595,16,28,0.9639278468771655
737,645,"(832.4031007751938, 1604.7271317829457)",0.6041343669250646,92.42640687119285,16,30,0.9488060358763499
738,288,"(827.6284722222222, 2298.40625)",0.5761165577342049,61.112698372208094,16,43,0.9690349295560665
739,646,"(833.577399380805, 219.04024767801857)",0.6034359254537728,91.84062043356595,16,4,0.9624380047645269
740,596,"(833.6610738255033, 272.48825503355704)",0.5992828003684696,89.25483399593904,16,5,0.9401402157127037
741,658,"(834.2765957446809, 379.1063829787234)",0.5732999582811847,94.08326112068524,16,7,0.9341379857187133
742,757,"(835.1545574636724, 699.8494055482166)",0.6117543450669568,100.08326112068524,16,13,0.9496921484892704
743,707,"(834.8274398868458, 806.6096181046676)",0.6075269711845134,96.66904755831213,16,15,0.9507238710815176
744,615,"(833.1008130081301, 1286.0227642276423)",0.5765598597162442,90.08326112068522,16,24,0.952350425712578
745,504,"(831.7440476190476, 1657.920634920635)",0.5929038281979458,80.76955262170047,16,31,0.9708341524962082
746,514,"(831.6673151750973, 1871.6673151750972)",0.5835507743953613,82.18376618407356,16,35,0.9563148593829371
747,566,"(833.6978798586572, 326.1148409893993)",0.5690015935702902,86.42640687119285,16,6,0.9522114064734961
748,668,"(835.0718562874251, 538.9191616766467)",0.6103675002935306,93.25483399593904,16,10,0.9652584670035654
749,629,"(834.295707472178, 859.9348171701113)",0.6001371613828361,91.25483399593904,16,16,0.9491803758492076
750,621,"(834.4219001610306, 966.5732689210951)",0.5757570016734552,89.84062043356595,16,18,0.966843048961755
751,599,"(833.8363939899833, 1073.5325542570952)",0.5710039608497822,89.01219330881976,16,20,0.9500307917436596
752,450,"(832.5977777777778, 1339.5377777777778)",0.5861263616557734,76.76955262170046,16,25,0.959498628541268
753,577,"(834.3500866551127, 432.7781629116118)",0.5841098311074864,87.01219330881975,16,8,0.9576910860705332
754,565,"(834.7238938053098, 753.3911504424779)",0.5950789519347561,86.42640687119285,16,14,0.950529054165239
755,582,"(835.4123711340206, 646.1219931271478)",0.5990903577926017,87.01219330881976,16,12,0.9659899689654249
756,459,"(834.2461873638345, 1020.0588235294117)",0.5501473792131231,77.59797974644665,16,19,0.9579034123458176
757,445,"(833.7213483146068, 1126.5191011235954)",0.5982286847323199,75.35533905932738,16,21,0.9847858923856102
758,383,"(834.2506527415144, 486.27676240208876)",0.591286540725951,69.94112549695427,16,9,0.9838828818692363
759,1140,"(882.2570175438597, 2510.911403508772)",0.6125008599931201,124.22539674441617,17,47,0.9283119272967248
760,866,"(882.1362586605081, 2457.0993071593534)",0.5963501335869221,107.49747468305833,17,46,0.9417404657702299
761,1007,"(882.6713008937438, 2563.9056603773583)",0.6086726249586228,116.5685424949238,17,48,0.9312721209797271
762,998,"(885.376753507014, 59.344689378757515)",0.6085189987818774,115.1543289325507,17,1,0.9457576605275904
763,678,"(883.2212389380531, 2138.287610619469)",0.5929492741049222,94.66904755831213,17,40,0.9506563255081478
764,598,"(882.61872909699, 2350.964882943144)",0.5941963407436553,88.42640687119285,17,44,0.9610524531342175
765,677,"(882.7311669128508, 2404.069423929099)",0.5843832363078171,93.84062043356595,17,45,0.966088231497219
766,846,"(886.1182033096927, 218.82624113475177)",0.6174755481388773,106.32590180780451,17,4,0.9403771706119293
767,670,"(884.1462686567164, 1764.3925373134327)",0.6024465905765292,95.25483399593904,17,33,0.927920175838694
768,643,"(883.6562986003111, 1818.1741835147745)",0.5986033604732718,91.84062043356595,17,34,0.9579684784266111
769,620,"(883.4983870967742, 1978.4629032258065)",0.5810752688172043,90.42640687119285,17,37,0.9528203078637303
770,589,"(882.8455008488964, 2031.585738539898)",0.6025899663770432,87.84062043356595,17,38,0.9592556582066155
771,608,"(882.9802631578947, 2191.84375)",0.5768188854489164,88.42640687119285,17,41,0.9771235643906425
772,592,"(882.9476351351351, 2244.9594594594596)",0.5900304716481187,87.59797974644667,17,42,0.9694901259935803
773,807,"(886.6505576208178, 379.3370508054523)",0.5643171270986709,103.74011537017762,17,7,0.9423016367252492
