,area,centroid,mean_intensity,perimeter,row,column,circularity
552,576,"(615.4913194444445, 1760.8697916666667)",0.5803853485838779,86.42640687119285,12,33,0.9690349295560666
553,580,"(616.1344827586207, 2081.4672413793105)",0.5783908045977011,87.84062043356595,12,39,0.9445981014598251
554,547,"(616.0694698354662, 2400.904936014625)",0.5908807398645015,85.25483399593904,12,45,0.9457125757284566
555,456,"(615.5723684210526, 1601.8399122807018)",0.5883642930856552,77.59797974644667,12,30,0.9516426057291778
556,452,"(615.3362831858407, 1708.2212389380531)",0.5845132743362832,76.76955262170047,12,32,0.9637630668903399
557,489,"(615.5869120654397, 1814.5603271983641)",0.5756205140542924,79.59797974644665,12,34,0.969872471825479
558,459,"(615.4575163398692, 1868.1067538126363)",0.5676449228929044,77.59797974644667,12,35,0.9579034123458172
559,457,"(615.5798687089715, 2028.0722100656455)",0.5773887673231218,77.59797974644667,12,38,0.9537295412680576
560,495,"(616.0, 2188.2545454545457)",0.5890829867300454,80.76955262170047,12,41,0.9534978283444902
561,612,"(617.8088235294117, 54.681372549019606)",0.6087850826605152,89.01219330881975,12,1,0.9706491561721533
562,442,"(615.9502262443439, 375.5)",0.5909590985715553,75.94112549695429,12,7,0.9631148398792373
563,366,"(614.9918032786885, 1175.827868852459)",0.5761384335154827,68.5269119345812,12,22,0.9794192296732908
564,364,"(615.0714285714286, 1389.3626373626373)",0.598093083387201,67.94112549695427,12,26,0.9909363818062112
565,462,"(616.3376623376623, 2453.651515151515)",0.572829131652661,78.18376618407356,12,46,0.9497704768991636
566,291,"(615.1752577319587, 589.1580756013745)",0.5605013139276329,60.87005768508881,12,11,0.9869506249068262
567,1016,"(668.0767716535433, 2507.2824803149606)",0.6108344912768255,115.74011537017762,13,47,0.9530940319413813
568,1009,"(668.4261645193261, 2560.7879088206146)",0.6129578888046794,115.98275605729688,13,48,0.9425712332861522
569,1034,"(669.8278529980657, 54.14119922630561)",0.6146888155649106,117.9827560572969,13,1,0.9334548763349949
570,796,"(667.141959798995, 962.0427135678392)",0.6052369691595231,102.9116882454314,13,18,0.944481653543024
571,877,"(667.6624857468643, 1921.4469783352338)",0.6022894448543386,107.74011537017762,13,36,0.9494117119296849
572,786,"(667.8994910941476, 535.6704834605598)",0.6139949109414758,101.49747468305833,13,10,0.9587865571578023
573,615,"(666.5170731707317, 695.6439024390244)",0.5758074286625219,89.84062043356595,13,13,0.9575015702278249
574,687,"(666.829694323144, 908.650655021834)",0.5992579273339613,95.25483399593904,13,17,0.951464419106243
575,698,"(666.9369627507164, 1122.4670487106018)",0.6068149896061577,95.25483399593904,13,21,0.9666989294558336
576,657,"(667.1750380517503, 1281.978691019787)",0.590467663473304,93.25483399593904,13,24,0.9493634922475187
577,716,"(667.0405027932961, 1335.391061452514)",0.5974203089056852,96.66904755831213,13,25,0.9628264380401226
578,719,"(667.2614742698192, 1547.9666203059805)",0.5910223894843056,98.08326112068522,13,29,0.9391802696157803
579,697,"(667.2238163558106, 1760.8020086083213)",0.5897431569471404,95.25483399593904,13,33,0.9653139739695071
580,700,"(667.4428571428572, 1974.912857142857)",0.6064145658263306,96.91168824543142,13,37,0.9366030884853874
581,723,"(667.6874135546335, 2135.1355463347163)",0.5989857076994006,97.49747468305833,13,40,0.955787677908267
582,717,"(667.81589958159, 2188.2677824267785)",0.6006563294773977,97.49747468305833,13,41,0.9478558299588207
583,774,"(667.9728682170543, 2347.394056847545)",0.6163956021685161,100.91168824543142,13,44,0.9551418642958975
584,783,"(667.9936143039591, 2400.992337164751)",0.5897478276112488,101.25483399593904,13,45,0.9597101635504787
585,757,"(669.2932628797886, 108.3434610303831)",0.6130028233221955,100.91168824543142,13,2,0.9341632962170471
586,615,"(667.439024390244, 482.3560975609756)",0.610884744141559,90.42640687119285,13,9,0.9451362731228937
587,623,"(667.3370786516854, 802.3162118780097)",0.6118339470619709,90.42640687119284,13,15,0.9574307287082325
588,633,"(667.1074249605056, 1015.6603475513429)",0.6028436018957346,91.25483399593904,13,19,0.9552164990660547
589,596,"(667.2651006711409, 1068.9328859060402)",0.6093433346492961,88.42640687119285,13,20,0.9578382308829325
590,633,"(667.0979462875198, 1175.652448657188)",0.5979679707586036,91.25483399593904,13,22,0.9552164990660547
591,639,"(667.2363067292645, 1494.6463223787168)",0.5717021080732761,91.84062043356595,13,28,0.9520091099760568
592,532,"(666.7857142857143, 1601.2424812030076)",0.5980465870558749,84.42640687119284,13,30,0.9379180277412497
593,759,"(669.4743083003953, 161.97628458498025)",0.605146090056576,99.25483399593904,13,3,0.9681626074646664
594,578,"(668.1764705882352, 268.24221453287197)",0.6010312775629284,87.01219330881975,13,5,0.9593508626495115
595,514,"(667.3891050583658, 642.2412451361868)",0.5552452887769892,82.42640687119285,13,12,0.9506928901362061
596,530,"(667.2754716981132, 749.0830188679246)",0.6014650388457269,83.84062043356596,13,14,0.947494650459737
597,475,"(667.0631578947368, 1654.0526315789473)",0.6106666666666667,79.59797974644667,13,31,0.9421051617936655
598,544,"(667.84375, 1707.952205882353)",0.6044622260668975,84.42640687119285,13,32,0.9590740734797738
599,470,"(666.8936170212766, 1814.3765957446808)",0.5690863579474342,79.01219330881976,13,34,0.9460617560700227
600,575,"(667.6052173913043, 1867.9130434782608)",0.578455242966752,87.25483399593904,13,35,0.9490710268744758
601,580,"(668.1758620689656, 2241.231034482759)",0.5813455037187288,87.01219330881975,13,42,0.9626704158074684
602,604,"(668.5314569536424, 2453.599337748344)",0.5894429294896766,89.25483399593904,13,46,0.9527595474672366
603,642,"(669.3785046728972, 215.04205607476635)",0.6059678700140494,91.25483399593904,13,4,0.9687977763039607
604,546,"(668.6831501831501, 322.12454212454213)",0.6020900667959491,85.01219330881976,13,6,0.9493799695713196
605,460,"(667.9391304347826, 2028.3326086956522)",0.5736658141517477,77.59797974644667,13,38,0.9599903478846971
606,470,"(667.7765957446809, 2081.4106382978725)",0.5757279933249895,77.59797974644667,13,39,0.9808597032734948
607,482,"(667.4626556016598, 2293.9522821576766)",0.6005613863802782,79.35533905932738,13,43,0.9618439089779054
608,383,"(667.0339425587467, 855.2950391644908)",0.5917780166897045,70.52691193458118,13,16,0.9676067764198003
609,365,"(667.2931506849316, 1388.3835616438357)",0.582283105022831,69.11269837220809,13,26,0.9602560000722836
610,337,"(666.5845697329377, 1441.8961424332344)",0.5779251760051202,65.698484809835,13,27,0.9811356530325422
611,399,"(668.2255639097745, 376.0551378446115)",0.6011204481792718,71.94112549695429,13,7,0.9687870030858996
612,376,"(667.8244680851063, 429.593085106383)",0.5901230705047976,69.11269837220809,13,8,0.9891952219922702
613,348,"(667.419540229885, 1229.146551724138)",0.5723687176019834,67.11269837220809,13,23,0.9709116374994438
614,229,"(666.6157205240174, 589.1572052401747)",0.5397722407740388,54.8700576850888,13,11,0.9558164768069377
615,927,"(719.1499460625674, 1228.799352750809)",0.6203989254817351,110.32590180780451,14,23,0.9570499965323526
616,866,"(719.8891454965358, 428.94919168591224)",0.6114884752977403,107.74011537017762,14,8,0.9375034692486968
617,759,"(719.2859025032938, 1654.1198945981555)",0.6038182334857527,100.08326112068522,14,31,0.9522012426728619
618,866,"(720.1674364896074, 1867.7066974595843)",0.5874111307340488,107.1543289325507,14,35,0.9477816900259649
619,612,"(718.4232026143791, 1069.514705882353)",0.5949250288350635,89.25483399593904,14,20,0.9653788792217696
620,716,"(719.3016759776536, 1335.3966480446927)",0.5946817833278563,96.66904755831214,14,25,0.9628264380401222
621,742,"(719.4663072776281, 1494.3517520215632)",0.5851170656942022,98.08326112068522,14,28,0.9692235883934756
622,877,"(720.5119726339794, 2453.6590649942987)",0.5974780334026427,107.49747468305831,14,46,0.9537025271137318
623,822,"(720.6496350364963, 2507.102189781022)",0.6137636563141071,104.32590180780451,14,47,0.9490681226952972
624,659,"(719.6843702579666, 535.4446130500759)",0.6136689577196585,94.08326112068522,14,10,0.9355576483109913
625,617,"(719.0518638573744, 695.5397082658022)",0.5831760256776941,89.59797974644667,14,13,0.9658253351103792
626,625,"(719.2832, 1282.0544)",0.5972956862745099,91.25483399593904,14,24,0.9431442526323605
627,661,"(719.517397881997, 1388.7897125567322)",0.5916347779656492,92.42640687119285,14,26,0.972342309634523
628,684,"(719.75, 1921.3698830409357)",0.6080724687535833,94.66904755831214,14,36,0.9590692133445028
629,825,"(722.5187878787879, 54.99636363636364)",0.6185335710041593,104.91168824543142,14,1,0.9419244299879548
630,779,"(721.793324775353, 161.42490372272144)",0.6129980618691635,101.49747468305833,14,3,0.950247745580061
631,591,"(719.9221658206429, 321.7072758037225)",0.6000597193191999,87.84062043356595,14,6,0.9625128930392356
632,550,"(719.64, 588.8545454545455)",0.5879643493761141,85.01219330881975,14,11,0.9563351341835641
633,525,"(719.1390476190476, 1122.3542857142857)",0.584829131652661,82.18376618407356,14,21,0.9767807415876303
634,525,"(719.2704761904762, 1175.5828571428572)",0.5973333333333334,83.59797974644665,14,22,0.9440121911070731
635,538,"(719.8215613382899, 1707.7695167286245)",0.5985130111524164,84.42640687119285,14,32,0.9484960506105115
636,556,"(719.7715827338129, 1814.2230215827337)",0.5789815206658202,85.01219330881975,14,34,0.9667678811019301
637,512,"(719.3359375, 2027.890625)",0.5939874387254902,81.59797974644665,14,38,0.9663200979705742
638,525,"(719.7180952380952, 2081.472380952381)",0.5930308123249299,83.59797974644665,14,39,0.9440121911070731
639,618,"(720.5922330097087, 2294.467637540453)",0.5971317977029,89.25483399593904,14,43,0.9748433780376693
640,574,"(720.2839721254355, 2347.4146341463415)",0.6045296167247387,87.84062043356595,14,44,0.9348263969619649
641,626,"(720.076677316294, 2560.602236421725)",0.5951888742717535,91.01219330881976,14,48,0.9496969342898265
642,543,"(720.7163904235728, 268.4475138121547)",0.5959051023724408,83.59797974644667,14,5,0.9763783233736011
643,437,"(719.1189931350115, 801.9519450800915)",0.6016242652667475,76.18376618407356,14,15,0.9461640093803246
644,385,"(718.5272727272727, 961.7948051948052)",0.5810236822001528,71.35533905932738,14,18,0.9502057306302856
645,511,"(719.9275929549902, 2134.962818003914)",0.6060396761444303,81.35533905932738,14,40,0.9701941360074983
646,502,"(720.7410358565737, 215.3386454183267)",0.6167330677290838,81.59797974644665,14,4,0.9474466585570864
647,351,"(719.0940170940171, 642.1709401709402)",0.5552985866711356,67.11269837220809,14,12,0.9792815654089218
648,365,"(719.2383561643836, 748.6054794520549)",0.5916948697287134,69.11269837220809,14,14,0.9602560000722836
649,405,"(719.2617283950617, 908.7037037037037)",0.5815637860082304,72.76955262170047,14,17,0.961093139911871
650,404,"(719.289603960396, 1016.0915841584158)",0.5771015336827799,71.94112549695429,14,19,0.9809271910944949
651,362,"(719.3259668508288, 1547.8066298342542)",0.5755064456721914,68.5269119345812,14,29,0.9687151943763149
652,410,"(719.8146341463415, 1761.1)",0.5713821138211381,72.76955262170047,14,33,0.9729584873181903
653,445,"(719.9685393258427, 1974.5011235955055)",0.5924564882132628,75.94112549695427,14,37,0.969651818430454
654,424,"(720.4056603773585, 375.5)",0.5827691453940067,73.94112549695429,14,7,0.9745488352993514
655,295,"(719.0, 855.271186440678)",0.5760319042871386,61.698484809834994,14,16,0.9738294014885925
656,356,"(719.6151685393259, 1442.0140449438202)",0.5967614011896893,67.11269837220809,14,27,0.9932314452580517
657,278,"(719.2230215827338, 1601.7122302158273)",0.5651149668500495,59.698484809834994,14,30,0.9802301192182983
658,364,"(720.0439560439561, 2400.293956043956)",0.5765998707175177,68.52691193458118,14,45,0.9740672120248032
659,298,"(719.8724832214765, 2241.557046979866)",0.5574549282800368,62.284271247461895,14,42,0.9653156637048584
660,323,"(721.8730650154798, 108.59442724458205)",0.5913312693498453,65.11269837220809,14,2,0.9573726119236072
661,1086,"(773.1869244935543, 2560.7605893186005)",0.61596793413498,121.39696961966999,15,48,0.9260277425096216
662,819,"(771.7362637362637, 641.8473748473748)",0.6025186142833202,104.32590180780451,15,12,0.9456043704226865
663,872,"(772.8360091743119, 1068.5481651376147)",0.5753327936679258,108.32590180780451,15,20,0.9338168852182838
664,658,"(770.8966565349544, 962.0045592705167)",0.6007390190118602,93.25483399593904,15,18,0.9508084899526138
665,679,"(771.1914580265096, 1175.701030927835)",0.5959802477692108,94.66904755831214,15,22,0.9520584734808735
666,680,"(771.3838235294118, 1335.3779411764706)",0.5900519031141869,95.49747468305833,15,25,0.9369900995488722
667,749,"(771.5180240320427, 1388.9158878504672)",0.6034503521034582,99.25483399593904,15,26,0.9554068418854218
668,732,"(771.5191256830601, 1600.8497267759562)",0.6017304189435337,98.66904755831213,15,30,0.9448417450043775
669,898,"(772.7126948775056, 2400.584632516704)",0.5960347613432901,108.32590180780451,15,45,0.9616600492270859
670,835,"(772.8646706586826, 2453.74371257485)",0.5884137607138663,104.91168824543142,15,46,0.9533416958059905
671,814,"(772.7936117936118, 2506.928746928747)",0.6124150888856771,103.7401153701776,15,47,0.9504752568703261
672,827,"(773.6408706166868, 107.81620314389359)",0.6097304217938687,104.91168824543142,15,2,0.9442078831515618
673,607,"(771.2981878088962, 588.5271828665568)",0.6029654036243822,89.25483399593904,15,11,0.9574917968751865
674,608,"(770.860197368421, 695.3536184210526)",0.6023542311661507,89.01219330881976,15,13,0.9643050440403088
675,611,"(771.0294599018004, 748.8297872340426)",0.6066493373126666,89.25483399593904,15,14,0.9638014627524529
676,580,"(771.2086206896552, 854.9931034482759)",0.6045571331981068,87.59797974644665,15,16,0.9498382991153322
677,590,"(771.1, 908.4711864406779)",0.6037221668328349,87.84062043356595,15,17,0.9608842756229257
678,679,"(771.6259204712813, 1281.9469808541974)",0.6127176643853417,94.42640687119285,15,24,0.9569576310842048
679,682,"(771.7991202346041, 1814.2697947214076)",0.5906388361796332,94.66904755831214,15,34,0.956264917399051
680,663,"(771.8808446455505, 2028.0120663650075)",0.5977286842338747,93.25483399593904,15,38,0.9580334784780896
681,722,"(772.303324099723, 2241.297783933518)",0.5900602900439954,97.49747468305833,15,42,0.9544657032500258
682,844,"(774.4123222748815, 54.175355450236964)",0.6198029922869622,105.49747468305833,15,1,0.952945761492152
683,590,"(772.3372881355932, 321.6915254237288)",0.6000731139913594,88.42640687119285,15,6,0.9481955641290776
684,553,"(771.7848101265823, 482.1844484629295)",0.6001914689926604,85.01219330881975,15,9,0.961551507642747
685,595,"(771.6050420168067, 535.4991596638655)",0.6085088152908222,88.42640687119285,15,10,0.9562311197572899
686,550,"(771.7236363636364, 1708.1436363636365)",0.5828663101604279,85.01219330881976,15,32,0.9563351341835636
687,577,"(772.003466204506, 1867.523396880416)",0.587501274339892,87.25483399593904,15,35,0.9523721434896915
688,498,"(771.4497991967871, 1974.5963855421687)",0.597913221513505,80.42640687119285,15,37,0.9674797274213697
689,598,"(772.3511705685619, 2294.195652173913)",0.5928913371368615,89.25483399593904,15,43,0.943295048651337
690,619,"(772.6962843295638, 2347.3069466882066)",0.5982261078906523,89.84062043356595,15,44,0.9637292227171116
691,610,"(773.2131147540983, 161.6344262295082)",0.6057730633236901,89.01219330881975,15,3,0.9674771001062312
692,626,"(773.1693290734825, 214.80670926517573)",0.6023429179978702,91.25483399593905,15,4,0.9446532834365717
693,556,"(772.7086330935252, 268.2661870503597)",0.6042036958668361,85.01219330881975,15,5,0.9667678811019301
694,566,"(772.4858657243816, 375.3886925795053)",0.6005473567518881,86.42640687119285,15,7,0.9522114064734961
695,542,"(772.5627306273062, 428.8671586715867)",0.5972722668403155,85.01219330881976,15,8,0.9424248049590754
696,487,"(771.3798767967146, 1122.2443531827516)",0.5792970165478922,79.35533905932738,15,21,0.9718215428884645
697,519,"(772.1233140655106, 1654.1425818882467)",0.587389021119045,83.01219330881975,15,31,0.9464407791433435
698,361,"(771.1329639889196, 1229.4930747922438)",0.5927651947205476,67.94112549695427,15,23,0.9827693237144017
699,427,"(771.976580796253, 1494.2201405152225)",0.5857464297194287,74.76955262170047,15,28,0.9598164190111491
700,436,"(771.8967889908257, 1921.3142201834862)",0.5960604425256341,75.35533905932738,15,36,0.9648688743373619
701,481,"(772.6278586278586, 2081.185031185031)",0.6009375891728833,78.76955262170047,15,39,0.9741776973006733
702,482,"(772.6141078838174, 2134.746887966805)",0.5893824749816939,78.76955262170047,15,40,0.9762030147586789
703,411,"(771.5985401459855, 2187.9245742092457)",0.5879490482324317,72.76955262170047,15,41,0.9753315567994543
704,251,"(770.406374501992, 802.1195219123506)",0.5595344113741114,57.4558441227157,15,15,0.955465843791529
705,299,"(771.0602006688963, 1015.6120401337793)",0.5512886090891206,62.284271247461895,15,19,0.9685549780125928
706,368,"(771.7744565217391, 1547.758152173913)",0.5771632566069905,68.5269119345812,15,29,0.9847712473217786
707,351,"(771.6666666666666, 1761.082621082621)",0.5782917155466175,67.11269837220809,15,33,0.9792815654089218
708,1355,"(824.980073800738, 2560.49963099631)",0.6093712466536431,135.0538238691624,16,48,0.9335452830064129
709,1270,"(826.4212598425197, 54.24330708661417)",0.619734444959086,131.0538238691624,16,1,0.9292106750940398
710,776,"(823.6778350515464, 1441.4832474226805)",0.6142611683848799,101.74011537017762,16,27,0.9420785894669902
711,670,"(823.165671641791, 695.4194029850746)",0.6162715832601698,94.08326112068524,16,13,0.9511739368260455
712,678,"(823.1489675516224, 801.6061946902655)",0.5913181791890799,94.66904755831214,16,15,0.9506563255081475
713,661,"(822.8078668683812, 854.9319213313162)",0.6015365904304233,93.25483399593904,16,16,0.9551434830678993
714,672,"(823.0252976190476, 1068.90625)",0.5676412231559289,94.08326112068522,16,20,0.9540132620106013
715,733,"(823.3587994542974, 1282.1787175989086)",0.6027606131129124,98.66904755831214,16,24,0.9461325124155854
716,768,"(823.7057291666666, 1494.3984375)",0.6076031454248366,100.91168824543142,16,28,0.9477376637974797
717,866,"(824.5150115473441, 1813.9953810623556)",0.5949418104424218,109.08326112068522,16,34,0.9145585833106602
718,910,"(826.4307692307692, 107.92197802197802)",0.6163413057530704,110.5685424949238,16,2,0.935380015127964
719,604,"(823.1456953642385, 641.8923841059602)",0.6002597065316194,89.25483399593904,16,12,0.9527595474672366
720,650,"(823.3353846153847, 908.2476923076923)",0.6063589743589743,93.25483399593904,16,17,0.9392485083118526
721,622,"(823.379421221865, 1175.4372990353697)",0.5891747052518758,89.84062043356596,16,22,0.9683999620840762
722,686,"(823.9227405247814, 1707.5568513119533)",0.5863202423826674,95.25483399593904,16,32,0.9500794636199167
723,674,"(823.9970326409496, 1921.0341246290802)",0.5940885553034271,93.25483399593904,16,36,0.9739284532341363
724,668,"(824.1826347305389, 2027.9790419161677)",0.5931137724550898,93.25483399593904,16,38,0.9652584670035654
725,720,"(824.2777777777778, 2134.6875)",0.6016122004357298,97.49747468305833,16,40,0.9518217539335438
726,715,"(824.551048951049, 2241.309090909091)",0.5964513917455094,97.49747468305833,16,42,0.9452118806423387
727,757,"(824.9854689564069, 2347.3857331571994)",0.6046157432589946,100.91168824543142,16,44,0.9341632962170471
728,771,"(824.9740596627756, 2400.474708171206)",0.5896340377915109,100.91168824543142,16,45,0.9514397640466886
729,645,"(824.8062015503876, 214.77209302325582)",0.6032588539291686,92.66904755831213,16,4,0.9438439140718989
730,589,"(824.3191850594228, 375.0747028862479)",0.5878491294650288,87.84062043356595,16,7,0.9592556582066155
731,593,"(823.8549747048904, 428.6222596964587)",0.5971960453658698,87.84062043356595,16,8,0.9657701278718557
732,568,"(824.012323943662, 535.1866197183099)",0.6067729908864954,86.42640687119285,16,10,0.9555761110900103
733,574,"(823.4616724738676, 961.8623693379791)",0.6007515201202432,86.18376618407356,16,18,0.9711153507504869
734,534,"(823.5205992509364, 1228.9419475655432)",0.5954615554086804,83.84062043356595,16,23,0.9546455534820749
735,618,"(824.0291262135922, 1388.5064724919093)",0.5929056412208897,89.59797974644667,16,26,0.9673906922175274
736,594,"(824.3013468013468, 1760.3468013468014)",0.593774344754737,88.42640687119285,16,33,0.9546240086316475
737,502,"(823.6852589641434, 1547.7569721115538)",0.6142488868057182,81.59797974644665,16,29,0.9474466585570864
738,556,"(824.4676258992806, 1600.658273381295)",0.605367470729299,85.01219330881976,16,30,0.9667678811019298
739,474,"(823.6160337552743, 2188.0042194092825)",0.6014230164639697,78.18376618407356,16,41,0.9744398399355054
740,605,"(825.3933884297521, 2453.568595041322)",0.5879889807162535,89.25483399593904,16,46,0.9543369639365532
741,391,"(823.3375959079284, 748.3785166240409)",0.5995887869214183,71.35533905932736,16,14,0.9650141316271217
742,405,"(823.6098765432099, 1015.3925925925926)",0.558789639312515,73.35533905932736,16,19,0.9458046167874252
743,473,"(824.2811839323467, 1974.475687103594)",0.5734029764125524,77.94112549695429,16,37,0.9784477953668138
744,423,"(824.2553191489362, 2080.886524822695)",0.5740787094979836,73.35533905932738,16,39,0.9878403775335327
745,508,"(824.9271653543307, 2506.8248031496064)",0.5960784313725489,82.18376618407356,16,47,0.94515165090765
746,382,"(824.7696335078534, 322.4581151832461)",0.5801971050200184,70.52691193458118,16,6,0.9650803879696181
747,368,"(823.7336956521739, 1122.2635869565217)",0.5528559249786871,68.5269119345812,16,21,0.9847712473217786
748,366,"(823.6994535519126, 1335.8360655737704)",0.5756884174434801,68.52691193458118,16,25,0.9794192296732911
749,361,"(823.7174515235457, 1654.1135734072022)",0.5670523056868176,67.698484809835,16,31,0.9898267094467832
750,410,"(824.4146341463414, 1867.7268292682927)",0.5792443806791009,73.35533905932738,16,35,0.957481216994677
751,504,"(826.5039682539683, 162.13690476190476)",0.59510582010582,80.76955262170047,16,3,0.9708341524962082
752,370,"(825.2351351351351, 268.8378378378378)",0.6016110227874933,69.35533905932738,16,5,0.966611125891067
753,275,"(823.8072727272727, 482.24727272727273)",0.5797504456327985,59.11269837220809,16,9,0.9889651525883624
754,1017,"(878.62930186824, 54.07472959685349)",0.6127749821659243,117.39696961966999,17,1,0.9272931333225243
755,629,"(874.8441971383148, 695.0476947535772)",0.6098070388727829,90.66904755831214,17,13,0.9614847539886058
756,697,"(874.9038737446198, 908.3457675753228)",0.606267758179312,95.25483399593904,17,17,0.9653139739695071
757,685,"(875.2408759124088, 1122.170802919708)",0.5804837555460141,94.66904755831214,17,21,0.9604713613172287
758,758,"(875.5501319261214, 1335.0369393139842)",0.6009105489161364,99.25483399593904,17,25,0.9668870309067419
759,753,"(875.8897742363878, 1547.2430278884462)",0.6080670780928573,100.08326112068524,17,29,0.944673960122088
760,708,"(875.9646892655368, 1653.7570621468926)",0.5869945718400355,96.42640687119285,17,31,0.9568660672557574
761,708,"(876.0748587570622, 1760.4378531073446)",0.6112385067021159,95.84062043356595,17,33,0.9685987153520582
762,656,"(876.1935975609756, 1867.1753048780488)",0.597148493543759,93.84062043356595,17,35,0.9361209451435386
763,685,"(876.2554744525547, 1974.3912408759124)",0.588086446257335,94.66904755831214,17,37,0.9604713613172287
764,719,"(876.6119610570237, 2187.9749652294854)",0.59641113747307,98.08326112068522,17,41,0.9391802696157803
765,799,"(877.4055068836045, 2400.6370463078847)",0.5897175390807137,102.91168824543144,17,45,0.9480412577649192
766,801,"(877.4332084893882, 2453.6329588014983)",0.5935130106974125,102.91168824543142,17,46,0.9504143272461836
767,701,"(877.6776034236805, 160.92582025677603)",0.6013649967833068,96.91168824543142,17,3,0.9379410928975096
768,632,"(876.6139240506329, 267.8623417721519)",0.6018242740134029,91.25483399593904,17,5,0.9537074682618429
769,721,"(877.0443828016644, 375.0124826629681)",0.5944249544477985,97.25483399593904,17,7,0.9579056502117319
770,592,"(875.8496621621622, 481.7652027027027)",0.6084790673025967,87.84062043356595,17,9,0.9641415104555456
771,590,"(875.706779661017, 535.0457627118644)",0.6067796610169491,88.42640687119284,17,10,0.9481955641290779
772,572,"(875.4055944055945, 588.3426573426574)",0.5939256821609763,87.01219330881976,17,11,0.949392203175641
773,542,"(875.4889298892989, 1175.560885608856)",0.590369727226684,83.59797974644665,17,22,0.9745802049143497
774,566,"(875.9257950530035, 1600.856890459364)",0.5968821450841821,86.42640687119285,17,30,0.9522114064734961
775,559,"(876.1985688729875, 1707.6529516994633)",0.5880949875477919,86.42640687119284,17,32,0.9404349403156971
776,766,"(877.9451697127937, 2506.738903394256)",0.614416628270107,100.08326112068524,17,47,0.9609830723154308
777,796,"(877.9685929648241, 2559.816582914573)",0.6083111636614444,102.08326112068524,17,48,0.9598731882783089
778,530,"(875.8830188679245, 641.5415094339622)",0.6024861265260821,82.18376618407356,17,12,0.9860834153170364
779,412,"(875.2888349514564, 854.8932038834952)",0.5753950123738816,73.35533905932738,17,16,0.9621518570775779
780,462,"(875.577922077922, 961.987012987013)",0.5820898056192173,77.59797974644667,17,18,0.9641642189624566
781,424,"(875.3679245283018, 1015.186320754717)",0.5595911949685535,74.18376618407356,17,19,0.9681841413694371
782,511,"(875.7299412915851, 1228.853228962818)",0.5928168527685047,81.59797974644667,17,23,0.9644327540292249
783,475,"(875.92, 1282.0463157894737)",0.5873188854489163,80.59797974644667,17,24,0.918872304259983
784,501,"(876.1596806387225, 1494.189620758483)",0.5820281006614222,81.01219330881975,17,28,0.9592831348602914
785,534,"(876.87265917603, 2134.692883895131)",0.5947492105456416,83.59797974644667,17,40,0.9601952572403369
786,436,"(876.3073394495412, 428.5389908256881)",0.5897463572584998,74.76955262170047,17,8,0.9800467416600959
787,397,"(875.352644836272, 748.5793450881612)",0.5957623351607646,71.94112549695429,17,14,0.9639309278824616
788,401,"(875.2344139650872, 801.6359102244389)",0.5771649308102293,72.76955262170047,17,15,0.9516008619868154
789,435,"(875.9057471264368, 1388.4344827586208)",0.5724678837052062,75.94112549695429,17,26,0.9478618899263986
790,451,"(876.6917960088692, 1814.0820399113081)",0.5917742706838833,77.59797974644667,17,34,0.941207928034779
791,475,"(876.8905263157894, 2241.197894736842)",0.5729205366357069,79.59797974644665,17,42,0.9421051617936658
792,570,"(877.7017543859649, 2293.9561403508774)",0.6020227038183694,86.42640687119285,17,43,0.9589408157065243
793,527,"(877.9753320683112, 214.66223908918406)",0.6083044982698963,82.76955262170047,17,4,0.9666722768071694
794,419,"(876.4463007159904, 2027.5011933174223)",0.5790163320698208,73.94112549695427,17,38,0.9630565141283689
795,482,"(877.4751037344398, 2347.136929460581)",0.6010983646570662,78.76955262170047,17,44,0.9762030147586789
796,507,"(878.4299802761341, 108.11045364891518)",0.5938353250570445,80.76955262170047,17,2,0.9766129272134474
797,298,"(876.0436241610738, 1920.9496644295302)",0.5567311488353731,61.1126983722081,17,36,1.0026819757212075
798,307,"(876.1791530944625, 2081.371335504886)",0.5668774350130932,62.870057685088796,17,39,0.9760240560389497
799,242,"(876.8842975206611, 321.9876033057851)",0.5677361853832441,55.45584412271571,17,6,0.9888503905343525
800,1129,"(931.0992028343667, 53.844109831709474)",0.6130742110839021,122.81118318204308,18,1,0.9406498163808398
801,770,"(927.6597402597403, 854.6259740259741)",0.5936287242169594,101.49747468305833,18,16,0.9392692735515367
802,602,"(927.2857142857143, 641.5)",0.5868412481271578,88.42640687119285,18,12,0.9674808976367875
803,632,"(927.378164556962, 801.3876582278481)",0.5980888557954828,91.84062043356595,18,15,0.9415802151875867
804,642,"(927.4906542056075, 908.0965732087227)",0.6019668926760736,91.25483399593904,18,17,0.9687977763039607
805,601,"(927.4758735440931, 1015.1647254575707)",0.5722814916315943,89.84062043356595,18,19,0.9357047865153216
806,660,"(928.1424242424242, 1282.0681818181818)",0.6084551396316102,93.25483399593904,18,24,0.9536984853628041
807,665,"(928.1684210526316, 1600.3924812030075)",0.5939731682146543,94.08326112068524,18,30,0.9440756238646572
808,700,"(928.2785714285715, 1867.1414285714286)",0.6020840336134454,96.08326112068522,18,35,0.9528234440444339
809,695,"(928.6978417266187, 2081.126618705036)",0.6103653547750035,96.08326112068522,18,39,0.9460175623012593
810,532,"(927.3928571428571, 694.8496240601504)",0.5925328025947222,83.84062043356595,18,13,0.9510701019709061
