,area,centroid,mean_intensity,perimeter,row,column,circularity
513,1065,"(615.4591549295775, 758.7183098591549)",0.59992267329467,119.39696961966999,12,14,0.9387995296470212
514,1033,"(615.4782187802517, 865.2497579864472)",0.5962568570506614,117.39696961966999,12,16,0.941881815852672
515,1000,"(615.388, 1078.078)",0.5974392156862744,116.22539674441617,12,20,0.9302673729406002
516,987,"(615.3171225937183, 1291.2553191489362)",0.5936825794147446,114.5685424949238,12,24,0.9449226088893287
517,1007,"(615.1727904667329, 1504.0039721946375)",0.5997157154818231,116.56854249492379,12,28,0.9312721209797273
518,984,"(616.0497967479674, 279.7032520325203)",0.5944045911047344,114.5685424949238,12,5,0.9420505036951362
519,946,"(615.4862579281184, 1929.1744186046512)",0.5976702731832689,111.7401153701776,12,36,0.9521004481300444
520,870,"(615.2954022988506, 1982.464367816092)",0.593959882803696,107.74011537017762,12,37,0.9418337393145106
521,885,"(615.4135593220338, 2142.935593220339)",0.5957815442561205,109.7401153701776,12,40,0.9234689759543012
522,1065,"(617.1455399061033, 2516.2150234741785)",0.6038258308018042,119.9827560572969,12,47,0.9296549894462152
523,831,"(615.9217809867629, 918.4091456077016)",0.6003114603242019,104.91168824543142,12,17,0.9487747894787761
524,778,"(615.3174807197944, 1131.2313624678663)",0.5924895408034679,101.49747468305833,12,21,0.9490279153546695
525,814,"(615.7653562653562, 2249.9619164619166)",0.592055692055692,104.9116882454314,12,42,0.9293654375881155
526,726,"(615.6666666666666, 66.30440771349862)",0.5736347431534597,98.08326112068522,12,1,0.9483238883742093
527,752,"(616.2765957446809, 386.13962765957444)",0.5935961618690029,99.49747468305833,12,7,0.9545607837222219
528,826,"(616.5205811138014, 546.1864406779661)",0.5977258700090206,104.91168824543142,12,10,0.9430661565697582
529,839,"(616.3063170441001, 971.606674612634)",0.5894739302157096,106.74011537017762,12,18,0.9253722869342923
530,740,"(616.0243243243243, 1024.4472972972974)",0.5930630630630631,100.91168824543142,12,19,0.9131847281381965
531,791,"(615.8798988621998, 1237.7989886219975)",0.5976847376118589,102.08326112068522,12,23,0.9538438340805808
532,725,"(615.6303448275862, 1344.191724137931)",0.5802677484787018,98.08326112068522,12,25,0.947017657123005
533,734,"(615.9223433242507, 1450.467302452316)",0.595699097077523,99.25483399593904,12,27,0.9362731935165549
534,868,"(617.0, 2410.127880184332)",0.5965708864190837,107.74011537017762,12,45,0.9396686042816036
535,626,"(615.4488817891374, 1556.9073482428114)",0.5774165257157177,91.25483399593904,12,29,0.9446532834365722
536,730,"(616.641095890411, 1822.6794520547944)",0.596013967230728,111.49747468305833,12,34,0.7379087529531151
537,760,"(616.6763157894737, 2196.136842105263)",0.5941795665634675,100.91168824543142,12,41,0.937865396466256
538,537,"(615.5232774674115, 811.8715083798883)",0.5773542191550735,83.84062043356595,12,15,0.9600087307488282
539,591,"(615.5685279187817, 1184.8510998307952)",0.5844265286486845,88.42640687119285,12,22,0.94980267525472
540,517,"(615.1160541586073, 1397.63249516441)",0.5821671028179163,82.18376618407356,12,26,0.9618964636205808
541,551,"(615.6152450090744, 1610.1107078039927)",0.5754955339667628,85.01219330881975,12,30,0.958073925336625
542,567,"(615.4532627865962, 1769.2345679012346)",0.5749628246360272,86.42640687119284,12,33,0.9538937587817534
543,593,"(615.9241146711636, 1876.0320404721754)",0.5742750388519656,87.59797974644667,12,35,0.9711277782334342
544,619,"(616.6122778675283, 2035.6849757673667)",0.5866197852323481,89.84062043356595,12,38,0.9637292227171116
545,488,"(615.7008196721312, 599.0573770491803)",0.5836628093860494,78.76955262170047,12,11,0.9883549195067123
546,377,"(614.472148541114, 1663.3315649867375)",0.5600041608155197,69.94112549695429,12,31,0.9684695730148877
547,519,"(616.0115606936416, 1716.5703275529866)",0.5769617288148399,81.59797974644665,12,32,0.9795315055600157
548,554,"(616.3176895306859, 2089.3483754512636)",0.574594747646351,85.01219330881975,12,39,0.9632902987958081
549,508,"(616.2283464566929, 2303.021653543307)",0.5761695229272811,80.76955262170047,12,43,0.9785391854525273
550,630,"(617.4714285714285, 2462.779365079365)",0.5924929971988795,90.76955262170047,12,46,0.9608819241087897
551,1639,"(668.1677852348994, 66.17144600366076)",0.6050509038270586,148.95331880577402,13,1,0.9283002114526617
552,1115,"(667.3766816143498, 705.3964125560539)",0.6011606436296492,122.22539674441617,13,13,0.9379114118533112
553,1052,"(667.7119771863117, 492.4638783269962)",0.5968687094609707,118.5685424949238,13,9,0.9403437474373997
554,1057,"(667.5089877010407, 918.1305581835384)",0.5991244179791122,118.5685424949238,13,17,0.9448130618263607
555,1047,"(667.3180515759312, 1131.080229226361)",0.5958462085884974,118.56854249492379,13,21,0.9358744330484389
556,1126,"(667.854351687389, 1290.7673179396093)",0.6003238950997806,122.98275605729688,13,24,0.9355345085753008
557,1084,"(667.4354243542435, 1344.4077490774907)",0.5986144273207438,120.5685424949238,13,25,0.9370680366450153
558,1051,"(667.546146527117, 1556.7535680304472)",0.6016939982463012,118.56854249492379,13,29,0.9394498845596077
559,1016,"(667.3297244094488, 1769.4025590551182)",0.6007989810097266,117.15432893255073,13,33,0.9302226084690041
560,1257,"(669.3611774065234, 2569.5513126491646)",0.6204876222565399,130.22539674441617,13,48,0.9314375953467293
561,952,"(667.4474789915967, 119.47478991596638)",0.5937469105289174,112.5685424949238,13,2,0.9440885410816523
562,1028,"(667.874513618677, 173.00972762645915)",0.5886129549095902,116.5685424949238,13,3,0.9506928901362061
563,957,"(667.559038662487, 279.49634273772205)",0.5910463662999159,112.5685424949238,13,5,0.949046989301619
564,964,"(667.6504149377594, 545.7334024896265)",0.5889227890326255,113.1543289325507,13,10,0.9461163576917168
565,1007,"(668.2879841112215, 971.3704071499503)",0.5915999766341492,116.5685424949238,13,18,0.9312721209797271
566,959,"(667.9520333680917, 1875.7747653806048)",0.598405201496657,113.1543289325507,13,35,0.9412091151725688
567,941,"(667.6142401700318, 1982.6089266737513)",0.5976120522597986,112.5685424949238,13,37,0.9331799549977255
568,1142,"(669.0350262697023, 2516.2513134851138)",0.6037361354349096,123.39696961966999,13,47,0.9424687936440446
569,861,"(667.5470383275261, 811.6445993031359)",0.5960055566942224,106.91168824543144,13,15,0.9465915871785565
570,885,"(668.264406779661, 1024.4474576271186)",0.5923739891436801,107.74011537017762,13,19,0.9580722520613125
571,877,"(667.6659064994299, 1928.69669327252)",0.5911105149015136,108.32590180780451,13,36,0.9391713398353612
572,938,"(668.3315565031983, 2142.821961620469)",0.5997407918391237,111.7401153701776,13,40,0.9440488587166823
573,908,"(667.977973568282, 2196.3656387665196)",0.5976850652155136,109.49747468305831,13,41,0.9516724696239689
574,926,"(668.610151187905, 2410.063714902808)",0.5957226951255665,110.5685424949238,13,45,0.9518262571521918
575,834,"(668.5995203836931, 226.18345323741008)",0.5902525038792495,104.91168824543142,13,4,0.9521999692241869
576,799,"(668.0700876095119, 758.2740926157697)",0.5990821860659158,102.08326112068524,13,14,0.9634908007969456
577,710,"(667.6521126760564, 1077.718309859155)",0.5948246340789837,97.25483399593904,13,20,0.9432912782944932
578,738,"(667.4607046070461, 1184.340108401084)",0.5948084382804613,98.08326112068524,13,22,0.9639986633886588
579,668,"(667.3248502994012, 1450.688622754491)",0.5953680873547024,94.08326112068524,13,27,0.9483346116414901
580,818,"(668.1687041564792, 1503.5)",0.5978905987823002,104.08326112068522,13,28,0.9488583541604438
581,699,"(666.9799713876968, 1822.4520743919886)",0.5926281242110578,95.25483399593904,13,34,0.9680838849421599
582,885,"(669.128813559322, 2249.502824858757)",0.5982585576603523,108.32590180780451,13,42,0.9477384672226848
583,706,"(668.3909348441927, 651.8342776203966)",0.5867410987057713,96.91168824543142,13,12,0.9446311149581194
584,573,"(667.2408376963351, 1609.935427574171)",0.5797762036751875,86.42640687119285,13,30,0.9639878726312955
585,662,"(667.7069486404833, 2089.1616314199396)",0.5979681298501274,93.84062043356595,13,39,0.944683026958876
586,588,"(668.0646258503401, 386.1054421768707)",0.5859943977591037,87.59797974644665,13,7,0.9629395170341646
587,594,"(667.9882154882155, 865.020202020202)",0.5871261635967518,87.59797974644667,13,16,0.9727654304732883
588,621,"(668.389694041868, 2035.7616747181964)",0.5761485270436677,91.25483399593904,13,38,0.9371081294155134
589,548,"(668.3978102189781, 439.514598540146)",0.5859167024474023,83.59797974644667,13,8,0.985368915669859
590,430,"(668.1767441860466, 1237.6302325581396)",0.5717738258093935,74.76955262170047,13,23,0.9665598598941313
591,435,"(667.783908045977, 1397.2183908045977)",0.572693261212531,75.35533905932738,13,26,0.962655872332001
592,335,"(666.844776119403, 1662.4119402985075)",0.5588645010242902,65.698484809835,13,31,0.9753128895130614
593,414,"(667.9806763285025, 1716.0193236714977)",0.5723311546840958,73.35533905932736,13,32,0.9668224971604791
594,372,"(668.5913978494624, 332.80645161290323)",0.5631983976386253,70.18376618407356,13,6,0.9490289590957993
595,352,"(667.9261363636364, 2302.3579545454545)",0.5589572192513368,67.94112549695427,13,43,0.9582681494389734
596,329,"(668.629179331307, 2356.2796352583587)",0.5675904404314916,64.5269119345812,13,44,0.9929422691713489
597,393,"(669.6386768447837, 2463.055979643766)",0.5714813151723793,71.94112549695427,13,46,0.9542187774755859
598,1434,"(719.902370990237, 439.23779637377964)",0.6117592364700413,139.88225099390857,14,8,0.9209452040473136
599,1332,"(719.6298798798799, 1237.5983483483483)",0.611222987693576,133.63961030678928,14,23,0.9372246181625737
600,1590,"(721.3566037735849, 2516.57106918239)",0.6189764459242817,146.71067811865476,14,47,0.9282897164765467
601,1087,"(720.1499540018399, 1130.904323827047)",0.6006133088009813,120.5685424949238,14,21,0.9396613983700477
602,1056,"(719.7092803030303, 1344.0217803030303)",0.5999294414735591,118.5685424949238,14,25,0.9439191989485685
603,1114,"(720.1310592459605, 1397.572710951526)",0.6016897243637132,121.9827560572969,14,26,0.9408018697412195
604,1051,"(719.6793529971455, 1503.1541389153188)",0.6012499766795394,118.5685424949238,14,28,0.9394498845596074
605,1069,"(719.711880261927, 1662.7811038353602)",0.6033199435059338,119.1543289325507,14,31,0.9461672662414047
606,978,"(720.3844580777096, 66.57873210633947)",0.5886603312081478,114.5685424949238,14,1,0.9363062933067512
607,1021,"(720.6356513222331, 172.7130264446621)",0.5900174761383495,117.39696961966999,14,3,0.9309403039550612
608,946,"(719.7040169133193, 332.7114164904863)",0.5926211499398913,112.32590180780451,14,6,0.9421958183116983
609,979,"(719.9826353421859, 598.4964249233913)",0.5979450820164632,114.5685424949238,14,11,0.9372636617048155
610,854,"(719.5843091334895, 545.4274004683841)",0.5975846076135373,106.91168824543142,14,10,0.9388957206161296
611,735,"(719.2054421768707, 1078.051700680272)",0.5921515272775777,98.91168824543142,14,20,0.9440651673288364
612,896,"(720.1439732142857, 1822.463169642857)",0.6076461834733894,108.91168824543142,14,34,0.9492244003073779
613,896,"(719.9330357142857, 1875.392857142857)",0.5925070028011205,108.91168824543144,14,35,0.9492244003073778
614,918,"(719.9531590413943, 1928.974945533769)",0.5983425178350207,111.49747468305831,14,36,0.9279455276862462
615,996,"(721.1596385542168, 2462.6686746987953)",0.5992834081423734,115.15432893255071,14,46,0.943862354594669
616,782,"(719.7583120204604, 279.1227621483376)",0.5965297628002608,102.08326112068524,14,5,0.9429909965246702
617,762,"(719.8832020997376, 705.0695538057743)",0.5908033554629201,100.66904755831213,14,13,0.9448718617810679
618,754,"(720.185676392573, 1184.262599469496)",0.5977323555416862,100.08326112068524,14,22,0.9459285072138836
619,818,"(720.2261613691932, 1716.0611246943765)",0.6040941559998082,104.32590180780451,14,32,0.9444497863318164
620,713,"(719.4726507713885, 2035.5035063113605)",0.594301900283255,97.25483399593904,14,38,0.9472770160901038
621,725,"(719.5365517241379, 2089.311724137931)",0.5969655172413794,98.08326112068522,14,39,0.947017657123005
622,758,"(719.990765171504, 2142.9841688654355)",0.5993584768999948,100.66904755831214,14,40,0.9399119045013768
623,698,"(720.0816618911175, 385.6289398280802)",0.5876847013877184,95.25483399593904,14,7,0.9666989294558336
624,719,"(720.2169680111266, 811.4784422809457)",0.5952821184106466,97.25483399593905,14,15,0.9552484916813248
625,664,"(719.7274096385543, 1290.7274096385543)",0.5850696905268131,93.25483399593904,14,24,0.9594784761831848
626,586,"(720.2935153583618, 119.85494880546075)",0.5898882419862143,87.59797974644665,14,2,0.9596642125544564
627,565,"(719.8743362831858, 758.1752212389381)",0.5879715425993407,86.42640687119284,14,14,0.9505290541652394
628,531,"(719.9585687382297, 1024.3747645951037)",0.5841955614637568,83.01219330881975,14,19,0.9683238029385652
629,579,"(719.6303972366148, 1556.5094991364422)",0.5900572318737513,88.42640687119285,14,29,0.93051734174701
630,587,"(719.9505962521295, 1769.4071550255537)",0.5875939472893076,87.84062043356595,14,33,0.9559984233739954
631,584,"(720.1215753424658, 1982.1849315068494)",0.5895581520279345,87.59797974644665,14,37,0.9563889080747483
632,736,"(721.4538043478261, 2302.6739130434785)",0.5997282608695652,98.08326112068524,14,43,0.9613862008862505
633,487,"(719.5564681724846, 864.9404517453798)",0.5808430969923902,79.35533905932738,14,16,0.9718215428884645
634,514,"(720.0428015564203, 1450.4513618677042)",0.5862058442053864,81.59797974644667,14,27,0.9700947858532712
635,473,"(720.4397463002114, 917.7420718816068)",0.5806989180450192,78.76955262170047,14,17,0.9579751576366289
636,364,"(719.0357142857143, 970.7774725274726)",0.5694570135746605,69.11269837220809,14,18,0.957625161715921
637,505,"(720.7366336633663, 2356.312871287129)",0.5883440108716754,81.59797974644667,14,44,0.9531086903811323
638,551,"(721.4555353901997, 2569.7313974591652)",0.5895448560549448,85.59797974644665,14,48,0.9450057116521208
639,324,"(719.5370370370371, 226.51234567901236)",0.5425804889857176,64.2842712474619,14,4,0.9852476878946993
640,394,"(720.3121827411168, 651.8680203045685)",0.566815964964666,71.35533905932738,14,12,0.9724183321255389
641,323,"(720.7368421052631, 2409.9473684210525)",0.5670005463485703,65.11269837220809,14,45,0.9573726119236072
642,1388,"(771.7896253602305, 119.26945244956772)",0.5965135333672374,137.29646455628165,15,2,0.9252958661599917
643,1320,"(771.8159090909091, 65.49469696969697)",0.5914052287581699,133.05382386916236,15,1,0.936977310903269
644,1375,"(772.0341818181818, 279.09963636363636)",0.6093262032085561,135.88225099390857,15,5,0.9358087396864971
645,1250,"(771.3448, 917.7072)",0.608567843137255,129.63961030678928,15,17,0.9346401712539224
646,1565,"(773.6274760383386, 2516.4785942492013)",0.6170068282904216,144.71067811865476,15,47,0.9391242361663238
647,1164,"(772.0506872852234, 651.5292096219931)",0.6008388922579341,124.22539674441617,15,12,0.9478553362924453
648,1173,"(771.5592497868713, 1076.5063938618925)",0.6030857696872441,124.5685424949238,15,20,0.9499289207431197
649,1059,"(771.8744098205855, 545.2785646836638)",0.5988076061397173,118.5685424949238,15,10,0.9466007875819451
650,1100,"(771.949090909091, 598.3354545454546)",0.6015543672014261,120.8111831820431,15,11,0.9470835073949776
651,1083,"(771.562326869806, 705.0424746075715)",0.6014882407256532,119.98275605729691,15,13,0.9453674681410805
652,1108,"(771.7590252707581, 758.5451263537906)",0.6020811212571672,121.9827560572969,15,14,0.9357347142488969
653,1065,"(771.8460093896714, 1397.4600938967137)",0.5999594955353034,120.22539674441617,15,26,0.9259062890049959
654,1023,"(771.6344086021505, 1609.5131964809384)",0.6029133843175588,116.5685424949238,15,30,0.9460688974799016
655,975,"(771.8676923076923, 332.7620512820513)",0.5923459024635495,114.56854249492379,15,6,0.9334341881125591
656,995,"(771.8633165829145, 971.4)",0.5962557887476598,114.5685424949238,15,18,0.952581556073842
657,952,"(771.8371848739496, 1184.3686974789916)",0.5953369583127368,113.1543289325507,15,22,0.9343389756457617
658,989,"(771.8382204246714, 1343.762386248736)",0.595574852792482,115.1543289325507,15,25,0.9372287838294457
659,920,"(771.9065217391304, 1822.4695652173914)",0.6004177323103154,110.32590180780451,15,34,0.9498230817796812
660,1132,"(773.083038869258, 2409.5070671378094)",0.6080544585325297,122.5685424949238,15,45,0.9468872032742665
661,870,"(771.8781609195403, 225.89080459770116)",0.5945819247239125,106.91168824543142,15,4,0.9564862727588205
662,942,"(772.3312101910828, 385.68895966029726)",0.5959243994837851,111.74011537017762,15,7,0.9480746534233633
663,879,"(772.3014789533561, 864.3071672354948)",0.5948024716143568,107.74011537017762,15,16,0.9515768469625917
664,827,"(771.8343409915357, 1290.7533252720677)",0.59834506958769,104.91168824543144,15,24,0.9442078831515615
665,900,"(772.0733333333334, 2035.7822222222221)",0.5992636165577341,110.32590180780451,15,38,0.9291747539149054
666,935,"(772.4823529411765, 2249.331550802139)",0.6005033029254483,111.74011537017762,15,42,0.9410295126866716
667,747,"(771.9344042838019, 173.04685408299866)",0.583888495157099,98.91168824543142,15,3,0.9594784761831846
668,770,"(772.0207792207792, 1130.7987012987012)",0.595833969951617,100.66904755831213,15,21,0.9547917763404492
669,700,"(771.6628571428571, 1237.59)",0.5947899159663865,96.66904755831213,15,23,0.9413107634470471
670,673,"(771.1173848439822, 1982.0995542347696)",0.5925705794947995,93.84062043356595,15,37,0.960380176953661
671,938,"(773.6215351812367, 2356.082089552239)",0.6006689242861323,111.7401153701776,15,44,0.9440488587166823
672,926,"(773.536717062635, 2462.9460043196545)",0.5954431880743657,110.5685424949238,15,46,0.9518262571521918
673,608,"(771.5970394736842, 1929.3305921052631)",0.5870420536635708,89.84062043356595,15,36,0.9466031783715732
674,748,"(773.0735294117648, 2302.220588235294)",0.591480549439027,100.08326112068522,15,43,0.9384012246631103
675,529,"(771.7561436672968, 1024.2722117202268)",0.579999258682679,84.59797974644667,15,19,0.9288499288960799
676,543,"(771.7716390423573, 1716.0534069981584)",0.5791210775286173,84.42640687119285,15,32,0.95731106966823
677,547,"(771.4698354661791, 1769.4332723948812)",0.5920636627594366,83.59797974644667,15,33,0.9835707972106074
678,625,"(772.1856, 1875.512)",0.5838180392156863,90.42640687119285,15,35,0.9605043426045669
679,645,"(772.6806201550388, 2142.4511627906977)",0.579048487612099,92.42640687119285,15,40,0.9488060358763499
680,527,"(771.9563567362429, 1503.2713472485768)",0.5840830449826988,82.76955262170047,15,28,0.9666722768071694
681,702,"(774.3019943019943, 2569.119658119658)",0.5970951343500364,96.91168824543142,15,48,0.9392790973096314
682,364,"(771.521978021978, 492.0741758241758)",0.5588666235725058,67.94112549695427,15,9,0.9909363818062112
683,402,"(771.905472636816, 1556.4129353233832)",0.5628133840600916,72.76955262170047,15,29,0.9539739314680794
684,480,"(772.3125, 2089.1833333333334)",0.5810702614379084,78.76955262170047,15,39,0.9721523798426677
685,392,"(772.3392857142857, 1662.5433673469388)",0.5726490596238495,71.11269837220809,15,31,0.9740956737488671
686,350,"(772.9742857142858, 438.9942857142857)",0.5653221288515405,67.11269837220809,15,8,0.9764915894390956
687,288,"(771.7395833333334, 2196.027777777778)",0.5734204793028321,60.2842712474619,15,41,0.9958509024124148
688,1910,"(824.2471204188481, 65.55549738219895)",0.6096868904629915,160.36753236814712,16,1,0.9332765164594367
689,1546,"(826.4120310478654, 2569.126778783959)",0.6138954417472035,144.12489168102786,16,48,0.9352793933286946
690,1235,"(825.0178137651822, 119.43724696356276)",0.6023910454870207,128.22539674441617,16,2,0.9439059389315808
691,1054,"(823.8368121442126, 225.9146110056926)",0.5900509729508502,117.98275605729691,16,4,0.9515100963801589
692,1095,"(824.0082191780822, 651.3698630136986)",0.6013465842958188,120.81118318204308,16,12,0.9427785823613642
693,1081,"(823.5763182238668, 864.3293246993525)",0.5976383522881863,119.9827560572969,16,16,0.9436216371749847
694,1038,"(823.9595375722544, 1077.2610789980731)",0.5997695417280592,118.56854249492379,16,20,0.9278296671483091
695,1104,"(824.0498188405797, 1183.7853260869565)",0.5973003694231316,121.39696961966999,16,22,0.9413762686285656
696,1046,"(823.6730401529637, 1290.7428298279158)",0.5952611254826977,117.9827560572969,16,24,0.9442880083620935
697,1075,"(823.8902325581396, 1450.173953488372)",0.5974172366621068,119.9827560572969,16,27,0.938384144276696
698,1078,"(823.6419294990724, 1503.4109461966605)",0.601113172541744,119.9827560572969,16,28,0.9410028907258403
699,944,"(824.1302966101695, 385.5741525423729)",0.6058200398803589,113.15432893255071,16,7,0.9264873876151248
700,1015,"(823.8926108374384, 438.7231527093596)",0.5998725007244275,115.74011537017762,16,8,0.9521559472642737
701,1050,"(824.3447619047619, 1237.3504761904762)",0.6007880485527544,117.98275605729688,16,23,0.9478990523711266
702,996,"(823.8775100401606, 1715.6395582329317)",0.6003897944720057,114.5685424949238,16,32,0.9535389244719061
703,979,"(824.367722165475, 1768.85291113381)",0.5991868453203548,113.74011537017762,16,33,0.9509665192224107
704,952,"(824.188025210084, 1928.8529411764705)",0.5994974460372383,113.15432893255071,16,36,0.9343389756457615
705,979,"(824.2717058222676, 2142.4453524004084)",0.6010134390834985,114.56854249492379,16,40,0.9372636617048157
706,920,"(823.9706521739131, 704.7978260869565)",0.6044032395566922,110.91168824543142,16,13,0.9398164868714921
707,837,"(823.9820788530466, 1822.1875746714456)",0.587832361140394,105.74011537017762,16,34,0.9407100031760324
708,892,"(824.1053811659193, 2035.5224215246637)",0.5956915501626658,109.49747468305833,16,38,0.9349029106878635
709,802,"(824.7655860349128, 545.0112219451372)",0.5896777663683926,103.74011537017762,16,10,0.9364633366216231
710,801,"(824.0499375780274, 811.2059925093633)",0.5908790482485129,102.91168824543142,16,15,0.9504143272461836
711,873,"(824.7182130584192, 917.9014891179839)",0.5949913527839543,108.9116882454314,16,17,0.9248581489602022
712,899,"(825.1234705228031, 2356.3381535038934)",0.5972125891513446,108.91168824543142,16,44,0.9524026070048357
713,873,"(825.352806414662, 2409.4238258877435)",0.5952788446420951,107.74011537017762,16,45,0.945081441863871
714,632,"(824.0617088607595, 758.0363924050633)",0.5903574087862994,92.66904755831213,16,14,0.9248207034006823
715,687,"(823.8515283842795, 970.9475982532751)",0.5951308616605303,94.42640687119285,16,18,0.9682325368996298
716,703,"(823.9217638691323, 1344.0967283072546)",0.5923130560901458,97.25483399593904,16,25,0.9339912234380686
717,733,"(824.6671214188267, 1396.8990450204637)",0.5904448546130594,98.08326112068524,16,26,0.957467507132638
718,673,"(824.0, 1982.0802377414561)",0.596200798298517,93.25483399593904,16,37,0.9724834555290413
719,786,"(825.6984732824427, 2462.8117048346057)",0.601521728284189,102.32590180780451,16,46,0.9433247918552468
720,690,"(824.7739130434783, 172.79565217391306)",0.5704518329070758,95.84062043356595,16,3,0.9439733242837854
721,553,"(824.370705244123, 279.67631103074143)",0.584817218026451,85.01219330881975,16,5,0.961551507642747
722,552,"(824.6159420289855, 333.1050724637681)",0.5838803637396986,85.01219330881976,16,6,0.9598127164896857
723,375,"(822.7253333333333, 1556.2693333333334)",0.5615267973856208,69.94112549695429,16,29,0.9633318033967716
724,501,"(824.0878243512974, 1662.506986027944)",0.5821611678603577,81.59797974644667,16,31,0.9455593146157372
725,570,"(824.6052631578947, 1875.6070175438597)",0.5856071551427587,86.42640687119285,16,35,0.9589408157065243
726,482,"(824.5, 1023.792531120332)",0.5731104059881215,78.76955262170047,16,19,0.9762030147586789
727,446,"(824.3878923766816, 1130.3430493273543)",0.571652158621296,76.18376618407356,16,21,0.9656502246764869
728,408,"(824.0980392156863, 1609.2867647058824)",0.5758169934640522,73.35533905932736,16,30,0.9528105769117765
729,529,"(825.0529300567108, 2088.79584120983)",0.5830090070054487,83.01219330881975,16,39,0.9646766323060283
730,360,"(823.5777777777778, 2195.936111111111)",0.563954248366013,67.94112549695429,16,41,0.9800469710171317
731,465,"(825.6236559139785, 2516.303225806452)",0.5795825426944972,77.35533905932738,16,47,0.9765224427468466
732,243,"(824.119341563786, 492.3703703703704)",0.5421124828532236,54.87005768508881,16,9,1.0142506718955713
733,1536,"(876.224609375, 65.72005208333333)",0.6037990196078432,144.12489168102786,17,1,0.9292297206680951
734,1208,"(875.6365894039735, 1183.7168874172185)",0.6015160368783274,127.63961030678927,17,22,0.9317638546720122
735,1064,"(875.7687969924812, 491.62406015037595)",0.595359722836503,119.39696961966999,17,9,0.9379180277412494
736,1073,"(876.3970177073626, 598.0857409133271)",0.5974343511868866,119.39696961966999,17,11,0.945851544893196
737,1086,"(875.731123388582, 704.7596685082873)",0.6003755461669014,119.9827560572969,17,13,0.947986214590225
738,1063,"(875.5747883349012, 917.6378174976481)",0.5987752015199307,119.39696961966997,17,17,0.9370365258354778
739,1058,"(875.8487712665407, 1130.085066162571)",0.5962341080099336,118.5685424949238,17,21,0.9457069247041529
740,1103,"(875.8766999093382, 1343.6881233000906)",0.5979805521483299,121.39696961966999,17,25,0.9405235727330687
741,1118,"(875.7898032200358, 1556.29427549195)",0.6016731558455225,121.9827560572969,17,29,0.9441799734027678
742,987,"(875.8632218844984, 172.26342451874368)",0.5847746190674851,114.5685424949238,17,3,0.9449226088893287
743,948,"(875.8417721518987, 278.9198312236287)",0.5910316869363779,111.74011537017762,17,5,0.9541133454833846
744,1016,"(876.0590551181102, 1662.3159448818897)",0.5997645514898873,115.74011537017762,17,31,0.9530940319413813
745,1037,"(876.0308582449373, 1768.8862102217936)",0.601402991283302,116.5685424949238,17,33,0.9590160769175542
746,984,"(876.3069105691056, 1981.9481707317073)",0.5991431531962378,115.39696961966999,17,37,0.9285732191435985
747,1005,"(876.6278606965174, 2195.625870646766)",0.5996878353331383,115.9827560572969,17,41,0.9388345782483476
748,879,"(876.3083048919226, 970.6871444823663)",0.5935755872314796,108.32590180780451,17,18,0.9413131216821919
749,767,"(875.4106910039113, 1236.9700130378096)",0.5974537924687476,100.08326112068524,17,23,0.9622376194072265
750,930,"(876.2612903225806, 1875.1666666666667)",0.5967826270293063,111.1543289325507,17,35,0.9458887287727209
751,1188,"(878.5892255892256, 2515.89898989899)",0.6061398296692414,125.9827560572969,17,47,0.9405980948804173
752,851,"(876.8037602820211, 225.63807285546417)",0.5817008824681459,106.32590180780451,17,4,0.9459349553082174
753,742,"(875.6239892183288, 385.0296495956873)",0.5792030019554991,100.08326112068522,17,7,0.9308739421123365
754,713,"(875.476858345021, 810.5680224403927)",0.5924593680389407,97.25483399593904,17,15,0.9472770160901038
755,711,"(875.3459915611814, 1023.6272855133615)",0.5884779790959985,96.66904755831214,17,19,0.9561027897297861
756,772,"(876.1567357512953, 1290.2020725388602)",0.5922990958041248,101.49747468305833,17,24,0.9417089340023197
757,665,"(875.403007518797, 1396.7233082706766)",0.590765148164529,93.25483399593904,17,26,0.96092347388828
758,817,"(876.124847001224, 1502.735618115055)",0.5972784217726258,104.32590180780451,17,28,0.9432952022409461
759,812,"(876.1317733990148, 1715.4568965517242)",0.6016323770887665,103.25483399593904,17,32,0.9570730950487655
760,939,"(877.8083067092651, 2409.3791267305646)",0.5976027897847105,112.8111831820431,17,45,0.9271951428431605
761,722,"(876.0775623268698, 864.0927977839335)",0.5875400575742762,98.08326112068522,17,16,0.9430989633693926
762,814,"(877.2186732186732, 2142.1339066339065)",0.6064026593438359,104.32590180780451,17,40,0.9398314499683357
763,606,"(876.6072607260726, 119.39438943894389)",0.5717530576587071,89.25483399593904,17,2,0.9559143804058698
764,628,"(876.0063694267516, 544.843949044586)",0.5757087548395153,90.42640687119285,17,10,0.9651147634490687
765,680,"(876.8411764705883, 2249.110294117647)",0.5975432525951557,93.84062043356595,17,42,0.9703692724048877
766,890,"(878.8853932584269, 2568.5741573033706)",0.6047587574355585,108.9116882454314,17,48,0.9428679869124627
767,538,"(876.7918215613383, 438.7843866171004)",0.5842408338800203,83.84062043356596,17,8,0.9617964565044123
768,484,"(875.6301652892562, 1609.3760330578511)",0.5746556473829201,79.59797974644665,17,30,0.9599555753855458
769,529,"(876.8090737240076, 1822.3402646502836)",0.5734830794321509,83.01219330881975,17,34,0.9646766323060283
