,area,centroid,mean_intensity,perimeter,row,column,circularity
776,519,"(886.1657032755298, 1135.610789980732)",0.5912425856662511,82.18376618407356,17,21,0.9656175331123431
777,479,"(885.294363256785, 1189.1231732776619)",0.5891767980678702,78.76955262170047,17,22,0.9701270623846622
778,480,"(885.4770833333333, 1402.15625)",0.5931290849673202,78.76955262170047,17,26,0.9721523798426677
779,427,"(884.92037470726, 1615.1334894613583)",0.5849290535886486,73.94112549695427,17,30,0.9814442280019418
780,341,"(883.3782991202346, 2094.173020527859)",0.5689724570179978,65.698484809835,17,39,0.9927811800715042
781,475,"(887.0126315789473, 550.1705263157895)",0.595467492260062,79.59797974644667,17,10,0.9421051617936655
782,489,"(886.916155419223, 709.8711656441718)",0.5980191667669112,79.59797974644667,17,13,0.9698724718254788
783,453,"(886.5717439293599, 815.8763796909492)",0.5919404406354153,77.59797974644667,17,15,0.9453817991125386
784,516,"(886.9399224806201, 869.453488372093)",0.5958656330749353,81.59797974644665,17,16,0.9738694737359692
785,494,"(886.4777327935223, 922.7125506072874)",0.5973247598634596,80.18376618407356,17,17,0.9655258620543701
786,431,"(886.1484918793503, 1029.0)",0.5916018379509577,73.94112549695427,17,19,0.9906380849387281
787,345,"(884.4057971014493, 1933.9420289855072)",0.5668996874111963,66.2842712474619,17,36,0.9867519365176775
788,512,"(888.19921875, 124.4921875)",0.5854626225490196,82.18376618407356,17,2,0.9525937898911747
789,521,"(887.9001919385796, 177.3704414587332)",0.5971472658161153,82.18376618407356,17,3,0.9693386026041055
790,465,"(887.6559139784946, 283.9247311827957)",0.5898207885304659,77.59797974644665,17,5,0.9704250255790962
791,479,"(887.5824634655532, 443.5240083507307)",0.5885300257890211,77.94112549695427,17,8,0.9908593953080421
792,468,"(887.4871794871794, 496.87606837606836)",0.5992207139265963,77.59797974644667,17,9,0.9766858321957352
793,478,"(887.4309623430962, 603.3556485355649)",0.5868652063335794,78.76955262170047,17,11,0.9681017449266566
794,380,"(887.8342105263158, 656.6026315789474)",0.5925180598555212,70.52691193458118,17,12,0.9600276110692537
795,291,"(886.0584192439862, 762.9725085910653)",0.5674280708847113,60.2842712474619,17,14,1.006224349312544
796,364,"(888.1016483516484, 230.7087912087912)",0.5782805429864254,68.52691193458118,17,4,0.9740672120248032
797,250,"(887.696, 337.5)",0.5555764705882352,56.2842712474619,17,6,0.9916896439933321
798,701,"(934.9900142653353, 2520.5606276747503)",0.6045984727699926,95.25483399593904,18,47,0.9708537959148128
799,593,"(934.3591905564924, 2573.682967959528)",0.5887048242568529,88.42640687119285,18,48,0.9530168975060049
800,527,"(934.8197343453511, 2467.449715370019)",0.5948357331547419,83.59797974644665,18,46,0.9476084280255762
801,731,"(937.6552667578659, 1614.781121751026)",0.5956707169872053,98.08326112068524,18,30,0.9548550446302297
802,777,"(937.8841698841699, 1774.06435006435)",0.5993741640800465,101.25483399593904,18,33,0.95235606268036
803,636,"(936.812893081761, 1986.9198113207547)",0.5897829572080405,91.84062043356595,18,37,0.9475395836381411
804,601,"(936.1564059900167, 2147.2479201331116)",0.5980163779322045,89.59797974644667,18,40,0.9407796213960097
805,616,"(935.8961038961039, 2361.069805194805)",0.5993379169849758,89.84062043356595,18,44,0.9590584833501465
806,718,"(938.3704735376044, 1402.4373259052925)",0.6013436015074554,97.25483399593904,18,26,0.9539199124161213
807,604,"(936.8228476821192, 1721.3443708609273)",0.6038111933515129,89.01219330881976,18,32,0.9579609319084647
808,634,"(937.410094637224, 1880.4321766561513)",0.593783633327148,91.01219330881975,18,35,0.9618336363254798
809,574,"(936.5627177700349, 2093.8588850174215)",0.5931201748992281,86.42640687119285,18,39,0.9656702249395526
810,494,"(936.0101214574898, 2254.0526315789475)",0.5918631420179408,79.59797974644667,18,42,0.9797893682654121
811,464,"(935.5495689655172, 2307.467672413793)",0.5852518593644354,77.94112549695429,18,43,0.9598303954549716
812,838,"(941.0143198090692, 71.25656324582339)",0.5995928681735224,105.74011537017762,18,1,0.9418339099898627
813,714,"(939.3403361344538, 869.4481792717087)",0.5929367825561598,97.25483399593904,18,16,0.9486055953553073
814,622,"(938.572347266881, 1135.6495176848875)",0.5962486602357985,90.42640687119285,18,21,0.9558939217600648
815,620,"(938.1854838709677, 1455.4596774193549)",0.5985135989879824,90.42640687119285,18,27,0.9528203078637303
816,567,"(937.7865961199294, 1561.668430335097)",0.6006847183317772,86.42640687119285,18,29,0.9538937587817531
817,530,"(937.3358490566038, 1827.3528301886793)",0.5883388827229004,83.01219330881975,18,34,0.9665002176222968
818,518,"(936.9382239382239, 2040.449806949807)",0.5906200317965022,81.59797974644667,18,38,0.9776441616186664
819,340,"(934.5911764705883, 2413.9529411764706)",0.5750288350634372,66.2842712474619,18,45,0.9724511838145227
820,539,"(938.6994434137291, 1082.1836734693877)",0.6030339408490669,84.42640687119284,18,20,0.9502590544220556
821,526,"(938.5513307984791, 1242.5342205323193)",0.5920002982181466,83.59797974644665,18,23,0.9458103095663247
822,463,"(937.4427645788337, 1508.133909287257)",0.5865497818998009,77.59797974644667,18,28,0.9662511545013364
823,363,"(936.3581267217631, 2200.8980716253445)",0.5750445632798574,68.5269119345812,18,41,0.9713912032005589
824,618,"(940.411003236246, 177.4935275080906)",0.6024620851576876,89.84062043356595,18,3,0.9621723095947899
825,578,"(940.356401384083, 337.02249134948096)",0.5941922789877198,86.42640687119285,18,6,0.9723996341725808
826,598,"(939.7725752508361, 656.3929765886288)",0.601764050101646,88.42640687119285,18,12,0.9610524531342175
827,582,"(939.8797250859106, 709.7491408934708)",0.6000067380904253,87.01219330881975,18,13,0.9659899689654251
828,484,"(939.2148760330579, 816.0723140495868)",0.5952114730189596,79.59797974644667,18,15,0.9599555753855455
829,481,"(939.2016632016632, 975.8357588357588)",0.5937792996616527,79.59797974644667,18,18,0.9540054375215855
830,500,"(938.906, 1028.966)",0.58,80.18376618407356,18,19,0.977252896816164
831,481,"(938.2723492723493, 1295.9085239085239)",0.5915535444947209,78.76955262170047,18,24,0.9741776973006733
832,432,"(937.5879629629629, 1668.2962962962963)",0.5827069716775599,74.76955262170047,18,31,0.9710554871494529
833,402,"(937.2139303482587, 1933.5)",0.5876597405131206,71.11269837220809,18,36,0.9989450531812362
834,521,"(940.5259117082534, 124.29174664107485)",0.5942343156072409,83.01219330881975,18,2,0.9500879497758804
835,555,"(940.3549549549549, 283.9009009009009)",0.5948701642819291,85.01219330881975,18,5,0.9650290899488692
836,521,"(939.9251439539347, 390.20921305182344)",0.6021301418840089,82.76955262170047,18,7,0.9556665203349816
837,521,"(939.8714011516315, 603.5182341650672)",0.5951375559820857,82.18376618407356,18,11,0.9693386026041055
838,377,"(938.3978779840849, 922.5702917771883)",0.5673896083632392,69.94112549695427,18,17,0.968469573014888
839,374,"(938.1176470588235, 1189.211229946524)",0.5701688161895774,69.11269837220809,18,22,0.9839335452795454
840,465,"(940.3720430107527, 230.54623655913977)",0.5943074003795067,77.35533905932738,18,4,0.9765224427468466
841,459,"(940.1459694989106, 496.6862745098039)",0.6007176726899911,77.35533905932736,18,9,0.9639221531630168
842,327,"(939.7155963302753, 763.3516819571865)",0.5671763506625891,65.11269837220809,18,14,0.9692286195016085
843,272,"(939.6617647058823, 550.3786764705883)",0.5779267589388697,58.8700576850888,18,10,0.9862564247129484
844,1001,"(987.1268731268731, 2573.77022977023)",0.613903743315508,115.7401153701776,19,48,0.9390227617847665
845,693,"(987.5425685425686, 2467.34632034632)",0.5967405143875733,96.08326112068524,19,46,0.943295209603989
846,655,"(986.6778625954198, 2520.4809160305344)",0.6025984134111659,94.08326112068522,19,47,0.9298789979418807
847,574,"(987.0644599303135, 2413.952961672474)",0.598975199836032,87.01219330881976,19,45,0.9527117563335978
848,544,"(987.3382352941177, 2360.7536764705883)",0.598731257208766,85.01219330881975,19,44,0.9459023872651979
849,573,"(989.2635253054101, 2040.2321116928447)",0.5892618827635766,87.01219330881976,19,38,0.9510519797546193
850,562,"(988.982206405694, 2093.711743772242)",0.5879701346730865,86.42640687119285,19,39,0.9454819972404678
851,511,"(988.5068493150685, 2147.320939334638)",0.5903764245424197,83.01219330881976,19,40,0.9318520966131952
852,543,"(988.4861878453039, 2200.7145488029464)",0.5893835987433647,84.42640687119285,19,41,0.95731106966823
853,565,"(988.3115044247787, 2253.8814159292037)",0.5896095783446121,85.01219330881976,19,42,0.9824170014794791
854,451,"(987.6008869179601, 2307.3348115299336)",0.5856267118820919,76.76955262170047,19,43,0.9616308477158038
855,545,"(989.9926605504587, 1295.9412844036697)",0.5997337650656593,85.25483399593904,19,24,0.9422547600950801
856,603,"(990.5704809286899, 1455.5290215588723)",0.5935551003154164,89.25483399593904,19,27,0.95118213099792
857,527,"(989.5578747628083, 1561.7039848197344)",0.5972243926033411,83.01219330881975,19,29,0.9610294616734913
858,649,"(990.4052388289676, 1615.0539291217258)",0.5925254539412067,91.84062043356596,19,30,0.9669075311024423
859,639,"(990.1627543035994, 1827.2378716744913)",0.5947651047899599,91.84062043356595,19,34,0.9520091099760568
860,543,"(989.5524861878453, 1880.4714548802947)",0.5982305997905608,83.59797974644665,19,35,0.9763783233736013
861,575,"(989.6330434782609, 1933.9095652173912)",0.5869121909633419,86.18376618407356,19,36,0.9728071893406445
862,775,"(993.2516129032258, 71.24645161290323)",0.6048981657179001,102.32590180780451,19,1,0.9301230454043463
863,617,"(991.2949756888169, 1082.223662884927)",0.6019385387866655,90.66904755831213,19,20,0.9431416426247535
864,612,"(990.9656862745098, 1242.5800653594772)",0.5937395873382033,89.59797974644667,19,23,0.9579985495746388
865,437,"(989.837528604119, 1349.066361556064)",0.5907748911921747,76.18376618407356,19,25,0.9461640093803246
866,598,"(990.6622073578595, 1402.4214046822742)",0.5900977113253328,88.42640687119285,19,26,0.9610524531342175
867,538,"(990.1338289962825, 1508.4572490706319)",0.5976456009913258,84.18376618407356,19,28,0.9539715814059565
868,485,"(989.7958762886598, 1721.317525773196)",0.5939114614918132,80.18376618407356,19,32,0.9479353099116791
869,444,"(988.8851351351351, 1987.4211711711712)",0.5919448860625333,75.94112549695429,19,37,0.9674728255800482
870,560,"(991.5410714285714, 816.1071428571429)",0.5969397759103641,85.59797974644667,19,15,0.960441376633734
871,559,"(991.5796064400715, 922.391771019678)",0.5987582868567821,85.01219330881976,19,17,0.9719842545611129
872,520,"(990.9173076923076, 1028.9423076923076)",0.5843137254901961,82.76955262170047,19,19,0.9538322275896168
873,498,"(990.9477911646586, 1135.6927710843374)",0.5937239152689189,81.59797974644665,19,21,0.9398972827916913
874,513,"(991.0175438596491, 1189.35477582846)",0.5929671673737721,81.59797974644667,19,22,0.9682074419119227
875,412,"(990.0218446601941, 1667.7936893203882)",0.5751189796306873,72.76955262170047,19,31,0.9777046262807181
876,446,"(990.3206278026906, 1774.1883408071749)",0.5802866438055041,76.76955262170047,19,33,0.9509697518431229
877,600,"(992.8516666666667, 124.27166666666666)",0.6086143790849673,89.01219330881975,19,2,0.9516168197766208
878,480,"(992.0166666666667, 656.3708333333333)",0.5936764705882354,80.18376618407356,19,12,0.9381627809435173
879,541,"(992.4121996303143, 709.5563770794824)",0.5940415352832445,83.59797974644667,19,13,0.972782086455098
880,451,"(991.860310421286, 762.8869179600887)",0.5901743402460763,77.59797974644667,19,14,0.941207928034779
881,482,"(991.4253112033196, 975.8132780082988)",0.6001789927589293,79.35533905932736,19,18,0.9618439089779058
882,472,"(992.603813559322, 283.75)",0.6083914921900964,78.18376618407356,19,5,0.9703282794294484
883,457,"(992.5470459518599, 336.97374179431074)",0.5878148195820998,77.59797974644667,19,6,0.9537295412680576
884,449,"(992.1603563474388, 550.2227171492204)",0.5866719070701778,77.59797974644665,19,10,0.9370340569570198
885,415,"(992.3518072289156, 603.1349397590361)",0.5814788566028821,73.35533905932736,19,11,0.9691578172019296
886,319,"(990.7210031347962, 869.7084639498432)",0.5754871227487861,63.698484809834994,19,16,0.9879667830969506
887,406,"(992.9876847290641, 230.66748768472905)",0.5822853279242731,72.76955262170047,19,4,0.9634662093931349
888,328,"(992.5426829268292, 390.8109756097561)",0.5766499282639885,65.11269837220809,19,7,0.9721926213961088
889,329,"(992.5227963525836, 497.03951367781156)",0.5944573574110494,65.11269837220809,19,9,0.9751566232906093
890,270,"(992.3037037037037, 443.6259259259259)",0.5694698620188816,58.8700576850888,19,8,0.9790045392371177
891,994,"(1039.894366197183, 2573.8621730382292)",0.6055588432556119,116.56854249492379,20,48,0.9192497400733357
892,594,"(1040.2929292929293, 2360.6026936026938)",0.5940846372218922,88.42640687119285,20,44,0.9546240086316475
893,586,"(1039.9812286689419, 2413.9863481228667)",0.5996587030716723,87.59797974644667,20,45,0.959664212554456
894,697,"(1042.106169296987, 1880.2209469153515)",0.6055588375952964,95.84062043356595,20,35,0.9535498652547805
895,598,"(1041.1304347826087, 2093.638795986622)",0.5932520165256738,89.01219330881976,20,39,0.9484447637106985
896,547,"(1040.5722120658136, 2253.928702010969)",0.5960354159945515,85.59797974644665,20,42,0.9381454161047369
897,500,"(1039.592, 2466.952)",0.5904784313725491,81.01219330881975,20,46,0.957368398064163
898,439,"(1039.0410022779042, 2520.5444191343963)",0.5824020724462906,75.94112549695427,20,47,0.9565778613280209
899,613,"(1042.6721044045678, 1508.42088091354)",0.5930524901640918,89.84062043356595,20,28,0.9543877439831815
900,643,"(1042.6531881804044, 1561.6298600311043)",0.5919921934559205,92.42640687119284,20,29,0.9458640016565785
901,642,"(1042.5794392523364, 1721.107476635514)",0.5967442428684869,91.25483399593904,20,32,0.9687977763039607
902,597,"(1042.4103852596315, 1773.9731993299833)",0.5875849837422406,89.25483399593904,20,33,0.9417176321820202
903,617,"(1042.0518638573744, 1933.5397082658023)",0.5926653319350431,89.59797974644667,20,36,0.9658253351103792
904,555,"(1041.1765765765765, 2147.210810810811)",0.5847094152976505,85.59797974644665,20,40,0.9518660071995046
905,514,"(1041.011673151751, 2200.4708171206225)",0.6005722133211261,81.59797974644667,20,41,0.9700947858532712
906,745,"(1045.144966442953, 283.93020134228186)",0.6011369917094355,98.91168824543142,20,5,0.9569095913741267
907,629,"(1043.383147853736, 1242.456279809221)",0.5904111724180928,91.01219330881976,20,23,0.9542481975531963
908,562,"(1043.202846975089, 1295.8861209964414)",0.6024422580420068,85.84062043356595,20,24,0.9584301865385033
909,598,"(1042.9665551839464, 1402.1270903010034)",0.5912912322119483,88.42640687119285,20,26,0.9610524531342175
910,499,"(1042.0861723446894, 1614.9739478957915)",0.5926441117529176,80.18376618407356,20,30,0.9752983910225317
911,544,"(1042.5128676470588, 1667.8216911764705)",0.5937572087658592,85.25483399593904,20,31,0.9405258522783919
912,465,"(1041.8064516129032, 2040.079569892473)",0.5896183849884039,78.18376618407356,20,38,0.9559378176582489
913,522,"(1043.0919540229886, 1135.5134099616857)",0.5990609270528134,81.59797974644667,20,21,0.9851935373840615
914,550,"(1043.3945454545456, 1189.0454545454545)",0.5831586452762924,85.01219330881976,20,22,0.9563351341835636
915,370,"(1041.0621621621622, 1987.1702702702703)",0.5673343932167461,69.11269837220809,20,37,0.9734101918540955
916,349,"(1040.7965616045844, 2307.183381088825)",0.5710770267992584,66.5269119345812,20,43,0.9909244894098206
917,710,"(1045.8915492957747, 70.98732394366198)",0.6096768848384424,97.25483399593904,20,1,0.9432912782944932
918,601,"(1045.459234608985, 177.09484193011647)",0.5852859613063195,89.25483399593904,20,3,0.9480272980592868
919,560,"(1044.9053571428572, 390.1892857142857)",0.5935364145658263,85.84062043356595,20,7,0.9550194029565158
920,457,"(1043.8227571115974, 709.5733041575493)",0.5946453855065001,77.35533905932736,20,13,0.9597220566350734
921,515,"(1044.1048543689321, 762.704854368932)",0.5875042832667047,81.59797974644667,20,14,0.9719821297946202
922,563,"(1044.239786856128, 816.2291296625222)",0.5950823668721484,85.59797974644667,20,15,0.9655865982942718
923,464,"(1043.896551724138, 869.5)",0.5967545638945233,76.76955262170047,20,16,0.9893496969847737
924,445,"(1043.4426966292135, 922.4921348314607)",0.5938929279576999,75.59797974644667,20,17,0.9784744629371839
925,494,"(1043.5728744939272, 1082.246963562753)",0.5937683575454473,80.18376618407358,20,20,0.9655258620543697
926,346,"(1041.6676300578035, 1827.2601156069363)",0.5696361781706902,67.35533905932738,20,34,0.9583891965378748
927,493,"(1045.0588235294117, 230.35902636916836)",0.5973272879131369,81.59797974644667,20,4,0.9304605630849471
928,515,"(1045.1631067961166, 336.83106796116505)",0.580430230344565,82.18376618407356,20,6,0.9581753941288184
929,462,"(1044.6839826839828, 443.5021645021645)",0.6004668534080297,76.76955262170047,20,8,0.9850852586357014
930,494,"(1044.6255060728745, 496.5)",0.5901087560530285,80.42640687119285,20,9,0.9597088059159772
931,460,"(1044.654347826087, 603.0021739130435)",0.5929497016197783,77.59797974644665,20,11,0.9599903478846974
932,452,"(1044.4269911504425, 656.3384955752213)",0.5912632309560992,76.76955262170047,20,12,0.9637630668903399
933,364,"(1043.2747252747254, 1029.14010989011)",0.5579939668174961,68.52691193458118,20,19,0.9740672120248032
934,478,"(1045.694560669456, 124.09414225941423)",0.5912544097136763,78.76955262170047,20,2,0.9681017449266566
935,403,"(1044.9032258064517, 549.8709677419355)",0.5830973580499198,72.76955262170047,20,10,0.9563470009493431
936,913,"(1092.0766703176341, 2573.621029572837)",0.6202392457530657,109.74011537017762,21,48,0.9526860734986179
937,655,"(1092.4824427480917, 2360.7389312977098)",0.5995449782966622,92.42640687119285,21,44,0.963516206975208
938,630,"(1092.4333333333334, 2414.0968253968254)",0.5961718020541551,91.25483399593904,21,45,0.9506894066534194
939,602,"(1092.0564784053156, 2520.405315614618)",0.59734219269103,89.01219330881976,21,47,0.9547888758425426
940,587,"(1093.1720613287905, 2147.12265758092)",0.5877609646925209,87.01219330881975,21,40,0.9742888518603171
941,571,"(1093.171628721541, 2200.352014010508)",0.594553758456097,86.42640687119285,21,41,0.9606231680147813
942,652,"(1095.1825153374234, 1508.7638036809815)",0.6047696379165164,93.25483399593904,21,28,0.9421385037220429
943,709,"(1094.9449929478137, 1720.8730606488011)",0.6036837301916536,97.25483399593904,21,32,0.9419626990292898
944,587,"(1094.0323679727428, 1986.5843270868825)",0.5847279286501653,87.25483399593904,21,37,0.9688777265657692
945,530,"(1093.3358490566038, 2253.9264150943395)",0.5923862375138734,84.42640687119284,21,42,0.9343920201181622
946,476,"(1092.468487394958, 2307.1827731092435)",0.5952051408798812,78.18376618407356,21,43,0.9785514004415624
947,487,"(1092.4127310061601, 2467.018480492813)",0.5867938962032451,79.35533905932736,21,46,0.9718215428884649
948,627,"(1095.725677830941, 1242.421052631579)",0.5939143759577196,90.42640687119284,21,23,0.9635779565009017
949,580,"(1095.1086206896553, 1455.2103448275861)",0.5915686274509804,87.84062043356595,21,27,0.9445981014598251
950,610,"(1095.1360655737706, 1561.5770491803278)",0.5881388621022179,89.01219330881975,21,29,0.9674771001062312
951,487,"(1094.0985626283368, 1614.8562628336756)",0.592495067842332,79.59797974644667,21,30,0.9659057132495054
952,605,"(1094.9190082644627, 1773.897520661157)",0.5867768595041322,88.42640687119285,21,33,0.972302231013715
953,583,"(1094.6758147512865, 1827.0634648370497)",0.6011367840446642,86.42640687119285,21,34,0.9808113957138661
954,454,"(1093.7687224669603, 2094.013215859031)",0.5861449425585212,77.59797974644667,21,39,0.9474687346514183
955,569,"(1095.4094903339192, 1348.9771528998242)",0.5917364485337193,85.59797974644667,21,25,0.9758770416153476
956,517,"(1095.1547388781432, 1667.5589941972921)",0.5964197671331588,81.59797974644667,21,31,0.9757568176773177
957,406,"(1094.155172413793, 1880.371921182266)",0.5784603496571042,72.76955262170047,21,35,0.9634662093931349
958,484,"(1094.4380165289256, 1933.5702479338843)",0.5824096580781073,79.59797974644667,21,36,0.9599555753855455
959,439,"(1093.9453302961276, 2040.3120728929384)",0.5856179373799635,75.35533905932736,21,38,0.971507880353445
960,686,"(1097.7842565597668, 70.94752186588921)",0.6138455382152862,94.42640687119285,21,1,0.9668231736727018
961,588,"(1097.1785714285713, 177.04591836734693)",0.601000400160064,88.42640687119285,21,3,0.9449813418777925
962,525,"(1096.6780952380952, 230.87428571428572)",0.6025396825396826,83.01219330881975,21,4,0.9573822910409544
963,508,"(1095.8897637795276, 1135.6240157480315)",0.5971128608923886,81.59797974644665,21,21,0.9587707222051791
964,451,"(1096.811529933481, 496.53215077605324)",0.5962436415808008,76.76955262170047,21,9,0.9616308477158038
965,482,"(1097.195020746888, 656.2510373443984)",0.5981368481002358,79.59797974644667,21,12,0.9559888168095722
966,450,"(1096.5466666666666, 709.7244444444444)",0.595119825708061,76.76955262170047,21,13,0.9594986285412676
967,434,"(1096.4930875576038, 762.5506912442396)",0.5906298003072196,75.59797974644667,21,14,0.9542874537409839
968,378,"(1095.1137566137565, 816.0846560846561)",0.5873742089428364,69.94112549695427,21,15,0.9710384578239462
969,452,"(1096.2654867256638, 922.3318584070796)",0.5945774770085025,76.76955262170047,21,17,0.9637630668903399
970,424,"(1096.370283018868, 975.5377358490566)",0.5937291897891233,74.76955262170047,21,18,0.9530729781281667
971,339,"(1094.9616519174042, 1402.174041297935)",0.5627277459656429,67.11269837220809,21,26,0.9458018537710098
972,462,"(1097.2229437229437, 283.6471861471861)",0.6059078176725236,77.35533905932738,21,5,0.9702222979549315
973,433,"(1097.0969976905312, 390.0)",0.5959788072272788,73.94112549695427,21,7,0.9952350134071212
974,390,"(1096.325641025641, 602.7794871794872)",0.5786928104575163,71.35533905932738,21,11,0.9625460647943151
975,322,"(1095.4565217391305, 1029.2888198757764)",0.5709779563999513,63.698484809834994,21,19,0.9972580067624391
976,313,"(1095.2300319488818, 1082.3194888178914)",0.5829355384326254,63.698484809834994,21,20,0.9693843357659735
977,301,"(1096.2292358803986, 549.7840531561462)",0.5818904305908409,61.698484809834994,21,10,0.9936361011798859
978,320,"(1096.4, 869.253125)",0.573345588235294,64.52691193458118,21,16,0.9657797146955373
979,310,"(1097.8032258064516, 336.9709677419355)",0.5681973434535104,63.11269837220809,21,6,0.9779982109763026
980,921,"(1144.5396308360478, 2573.8729641693812)",0.6100955908965106,110.5685424949238,22,48,0.9466868065196207
981,755,"(1145.2198675496688, 2360.696688741722)",0.6043215166861446,100.08326112068522,22,44,0.9471830543056793
982,698,"(1144.1260744985673, 2520.502865329513)",0.6083993482779931,95.25483399593904,22,47,0.9666989294558336
983,677,"(1144.7577548005909, 2467.282127031019)",0.5990442262577113,94.66904755831213,22,46,0.9492541775354221
984,730,"(1146.5849315068492, 1880.2630136986302)",0.6088584474885845,98.08326112068524,22,35,0.9535488133790256
985,651,"(1145.8801843317972, 2201.0399385560677)",0.5942049938254872,93.25483399593904,22,41,0.9406935060169477
986,598,"(1144.8494983277592, 2413.846153846154)",0.6026755852842809,89.01219330881975,22,45,0.9484447637106989
987,628,"(1146.7149681528663, 1668.0350318471337)",0.5980517047583365,91.25483399593904,22,31,0.9476713450449957
988,613,"(1146.427406199021, 1986.5220228384992)",0.5976137926622526,89.25483399593904,22,37,0.9669562956910861
989,604,"(1145.887417218543, 2147.1490066225165)",0.5979742890533697,88.42640687119285,22,40,0.9706951198880726
990,679,"(1147.6288659793815, 1561.9175257731958)",0.6003118773282509,95.01219330881975,22,29,0.9451939887649373
991,565,"(1146.6230088495574, 1773.941592920354)",0.5833073052229741,85.59797974644667,22,33,0.9690167460679637
992,522,"(1146.331417624521, 1933.352490421456)",0.5930208098565096,83.01219330881975,22,36,0.9519115350921489
993,509,"(1146.3143418467585, 2040.0451866404715)",0.5939365923186563,80.76955262170047,22,38,0.9804654436916069
994,454,"(1145.0, 2307.385462555066)",0.598583398116956,76.76955262170047,22,43,0.9680275052394122
995,668,"(1149.432634730539, 550.0179640718563)",0.602195608782435,94.42640687119284,22,10,0.9414546355879957
996,547,"(1147.8756855575868, 1189.0475319926875)",0.5995340000716923,84.42640687119285,22,22,0.9643630849144048
997,559,"(1147.4615384615386, 1402.057245080501)",0.5994668350345506,85.59797974644667,22,26,0.9587263027468881
998,589,"(1147.8251273344652, 1508.4227504244482)",0.6056526515529812,88.42640687119284,22,28,0.9465884530034353
999,544,"(1147.2316176470588, 1827.0183823529412)",0.6019968281430219,84.42640687119285,22,34,0.9590740734797738
1000,385,"(1145.8805194805195, 2253.6857142857143)",0.5877667430608606,70.5269119345812,22,42,0.9726595533201646
1001,669,"(1150.204783258595, 71.02989536621824)",0.612444678917905,93.25483399593904,22,1,0.9667034647086606
1002,644,"(1149.725155279503, 496.74378881987576)",0.5995615637559372,91.84062043356595,22,9,0.9594583205392497
1003,486,"(1148.201646090535, 1082.0390946502057)",0.6006616638424916,79.59797974644665,22,20,0.963922333961519
1004,440,"(1147.0068181818183, 1455.6727272727273)",0.5956773618538325,75.35533905932738,22,27,0.9737208823588057
1005,400,"(1147.255, 1614.905)",0.586078431372549,72.18376618407356,22,30,0.9646966716364914
1006,317,"(1144.94952681388, 2093.8643533123027)",0.567662522422218,64.2842712474619,22,39,0.9639614724154929
1007,554,"(1150.0415162454874, 123.97653429602889)",0.6041480852268705,85.25483399593904,22,2,0.9578149304452741
1008,560,"(1149.6625, 230.36964285714285)",0.6009243697478991,85.84062043356595,22,4,0.9550194029565158
1009,477,"(1148.916142557652, 869.1949685534591)",0.5943519546183254,79.59797974644665,22,16,0.9460719203696392
1010,452,"(1148.4800884955753, 922.5774336283185)",0.58589276418532,76.18376618407356,22,17,0.9786410348739284
1011,485,"(1148.4927835051546, 975.6)",0.6011158277744086,79.59797974644667,22,18,0.9619389546735321
1012,411,"(1148.2214111922142, 1242.7883211678832)",0.5767950002385382,73.35533905932738,22,23,0.9598165370361276
1013,489,"(1149.967280163599, 177.0633946830266)",0.5918120213320501,79.59797974644667,22,3,0.9698724718254788
1014,455,"(1149.767032967033, 443.4747252747253)",0.590708898944193,76.76955262170047,22,8,0.9701597244139484
1015,441,"(1148.922902494331, 603.1088435374149)",0.5910097372282246,75.35533905932738,22,11,0.9759338843641665
1016,343,"(1148.0233236151603, 762.9446064139942)",0.5862230606528326,65.94112549695427,22,14,0.9912684256952785
1017,433,"(1149.0, 815.9538106235566)",0.5863333786170357,73.94112549695427,22,15,0.9952350134071212
1018,403,"(1148.2456575682381, 1295.7965260545905)",0.6004865469761106,71.94112549695427,22,24,0.9784991534927763
1019,380,"(1148.1526315789474, 1349.2473684210527)",0.5963570691434469,69.94112549695429,22,25,0.9761762274420619
1020,307,"(1146.8338762214983, 1721.42671009772)",0.562214983713355,62.2842712474619,22,32,0.994469492474468
1021,442,"(1149.9932126696833, 390.1334841628959)",0.5887143997870642,74.76955262170048,22,7,0.9935336234260603
1022,306,"(1148.5588235294117, 656.343137254902)",0.5679225938741509,62.52691193458118,22,12,0.9835520088932129
1023,397,"(1149.6070528967255, 709.6977329974811)",0.5982120808020942,71.35533905932738,22,13,0.9798225326239567
1024,280,"(1147.6857142857143, 1029.025)",0.5784873949579832,59.698484809834994,22,19,0.987282134464473
1025,322,"(1149.7950310559006, 283.8105590062112)",0.5769212032639142,64.5269119345812,22,5,0.971815837912384
1026,337,"(1149.513353115727, 336.73887240356083)",0.572258102053878,65.11269837220809,22,6,0.9988686384466118
1027,225,"(1147.5377777777778, 1135.911111111111)",0.5484444444444443,52.62741699796952,22,21,1.0208649007139496
1028,678,"(1197.0339233038349, 2467.2197640117993)",0.6010179883162705,94.66904755831213,23,46,0.9506563255081478
1029,681,"(1196.7165932452276, 2520.488986784141)",0.610025625521868,95.25483399593904,23,47,0.9431546861882845
1030,589,"(1197.3989813242783, 2360.828522920204)",0.6011584939578548,89.25483399593904,23,44,0.9290983004274873
1031,594,"(1197.0740740740741, 2413.8518518518517)",0.5971017363174227,88.42640687119285,23,45,0.9546240086316475
1032,605,"(1197.1239669421489, 2573.7438016528927)",0.5911262356182142,89.01219330881976,23,48,0.9595469599414257
